lamA thr
13610.0 0.966510278093052
13620.0 0.966718318709682
13630.0 0.9669280861548001
13640.0 0.9664828371371249
13650.0 0.9671712444532214
13660.0 0.966545301870918
13670.0 0.9665025075124648
13680.0 0.966642358724658
13690.0 0.9666010471724145
13700.0 0.9666578998120274
13710.0 0.9662771238961995
13720.0 0.9663974173587196
13730.0 0.9659340933483779
13740.0 0.9667232550744616
13750.0 0.9668994439568309
13760.0 0.9666755994104055
13770.0 0.9669840003455938
13780.0 0.966559472826948
13790.0 0.967038018843204
13800.0 0.9665223280553609
13810.0 0.9675000665031238
13820.0 0.9661300839780973
13830.0 0.9667533049948618
13840.0 0.966495318806556
13850.0 0.9675678430205865
13860.0 0.9671497534192723
13870.0 0.9670613680284478
13880.0 0.9664459363878164
13890.0 0.9665819586225495
13900.0 0.966939742001079
13910.0 0.966853064618595
13920.0 0.9665660984291236
13930.0 0.9668500990553789
13940.0 0.9670449635268344
13950.0 0.9665673747795448
13960.0 0.966900682740762
13970.0 0.9650962061128079
13980.0 0.9672497007278489
13990.0 0.9675589463063369
14000.0 0.9667560077648548
14010.0 0.9664681594147966
14020.0 0.9672996087330343
14030.0 0.9673049955512789
14040.0 0.9679121686651724
14050.0 0.966330523001844
14060.0 0.967138266511494
14070.0 0.9668455192893419
14080.0 0.9672932834413693
14090.0 0.967084773551127
14100.0 0.9665186304991139
14110.0 0.9675730421539874
14120.0 0.9671142416214511
14130.0 0.967231794673683
14140.0 0.9667927771421535
14150.0 0.9670411158030314
14160.0 0.9670383942128908
14170.0 0.9679783122334709
14180.0 0.9674642731903379
14190.0 0.966662404518888
14200.0 0.9671409693060885
14210.0 0.967046709077064
14220.0 0.9676893752424359
14230.0 0.9669726448098254
14240.0 0.9668883324187395
14250.0 0.9670473848064643
14260.0 0.9669758543953199
14270.0 0.9682147885676805
14280.0 0.9667832234940495
14290.0 0.9675471590634465
14300.0 0.9671218619852789
14310.0 0.9679589984568735
14320.0 0.9670851864873045
14330.0 0.9675125294262119
14340.0 0.9680239220121853
14350.0 0.9675528461922013
14360.0 0.967373391460707
14370.0 0.9676197780909659
14380.0 0.9672252816971744
14390.0 0.9674666568542745
14400.0 0.9671056639640548
14410.0 0.9675072739799774
14420.0 0.9673635750439816
14430.0 0.9681089476253578
14440.0 0.9672250939877295
14450.0 0.9672638529129344
14460.0 0.9668984116532894
14470.0 0.9676411940657385
14480.0 0.9675016243685101
14490.0 0.9678159188882415
14500.0 0.9676432023845896
14510.0 0.9669107431797659
14520.0 0.9672491564688642
14530.0 0.9669999919356315
14540.0 0.9680633941594771
14550.0 0.9672347414905559
14560.0 0.9675561871989091
14570.0 0.9675908356070878
14580.0 0.967192134841548
14590.0 0.9671226127492543
14600.0 0.9675429359207535
14610.0 0.9673505114998723
14620.0 0.9673746865574714
14630.0 0.9668664848106495
14640.0 0.9677116170157588
14650.0 0.9674013204119879
14660.0 0.9675219329067601
14670.0 0.9676274735631735
14680.0 0.9681054564756959
14690.0 0.9673730160664185
14700.0 0.9677329203648644
14710.0 0.9673042072454144
14720.0 0.9675256492831545
14730.0 0.9675046462691609
14740.0 0.9671060581046865
14750.0 0.9677302363412146
14760.0 0.9673488222378751
14770.0 0.9682186363160848
14780.0 0.9665673747795449
14790.0 0.9676518550765605
14800.0 0.9674905316259644
14810.0 0.967989067123617
14820.0 0.967647988581813
14830.0 0.967371476971977
14840.0 0.967743187235055
14850.0 0.9675720285967889
14860.0 0.9680661345205619
14870.0 0.9671688419445359
14880.0 0.967789622910726
14890.0 0.9674731886509306
14900.0 0.9672380261598285
14910.0 0.9678595391436511
14920.0 0.9674790072008985
14930.0 0.9675420725557125
14940.0 0.9673806364548478
14950.0 0.9680142744847573
14960.0 0.9670763272903424
14970.0 0.9680326685342775
14980.0 0.9672085018012724
14990.0 0.9674272597907608
15000.0 0.966905074797354
15010.0 0.9677026264713884
15020.0 0.9677710035852705
15030.0 0.967230293145732
15040.0 0.9674275225593824
15050.0 0.9670267946794454
15060.0 0.9676490959691326
15070.0 0.9669008516546609
15080.0 0.967713606588267
15090.0 0.9679138203606794
15100.0 0.967299683792211
15110.0 0.967800753170559
15120.0 0.9676445725651319
15130.0 0.967317815097711
15140.0 0.9672356048801984
15150.0 0.9669315960262035
15160.0 0.9680199241208264
15170.0 0.9673543216817864
15180.0 0.9675198870706213
15190.0 0.9670941207434429
15200.0 0.9675455824271161
15210.0 0.9674769800865015
15220.0 0.968101796461338
15230.0 0.9671676969907259
15240.0 0.9674393848614494
15250.0 0.9669133708905826
15260.0 0.9680797047817665
15270.0 0.9672739884357163
15280.0 0.9677009559803355
15290.0 0.9676655943500698
15300.0 0.9671022854400599
15310.0 0.9673342195993244
15320.0 0.9673969471263405
15330.0 0.9674400605662483
15340.0 0.9676190836398239
15350.0 0.9673732788596413
15360.0 0.9675251612631989
15370.0 0.967157561517147
15380.0 0.9678243839199703
15390.0 0.9671602079989079
15400.0 0.967409635276161
15410.0 0.9675550797869878
15420.0 0.966649866512022
15430.0 0.9678364714487699
15440.0 0.9671869169372024
15450.0 0.9677982192898634
15460.0 0.9671804977908149
15470.0 0.9671946312049559
15480.0 0.9675552111835994
15490.0 0.9675691381173509
15500.0 0.9675171467095365
15510.0 0.967684269939156
15520.0 0.9676528123455268
15530.0 0.9675264188180744
15540.0 0.9669569160376124
15550.0 0.9674601438777659
15560.0 0.9675854863061308
15570.0 0.9672674566636619
15580.0 0.9674227175912143
15590.0 0.9680932376240895
15600.0 0.9673651516557105
15610.0 0.9679758721828965
15620.0 0.9672343660962673
15630.0 0.9678572116941417
15640.0 0.9675385626597074
15650.0 0.9670549113401714
15660.0 0.9678284381241629
15670.0 0.9673938689374575
15680.0 0.9679365501785594
15690.0 0.9672963240637619
15700.0 0.9679717054022399
15710.0 0.9675091884687074
15720.0 0.9672262013996504
15730.0 0.9680828581036305
15740.0 0.9676582742721508
15750.0 0.9677273270662303
15760.0 0.9671950253455874
15770.0 0.968283090622386
15780.0 0.9671376095776396
15790.0 0.9678303713838374
15800.0 0.967373072379252
15810.0 0.9674559770479064
15820.0 0.9679203896746229
15830.0 0.967424650850889
15840.0 0.9678373348630142
15850.0 0.9672066248544314
15860.0 0.9673995936327029
15870.0 0.968270984322642
15880.0 0.9678195601808581
15890.0 0.9677169663413173
15900.0 0.96723049960152
15910.0 0.967605907470048
15920.0 0.9669650807342295
15930.0 0.9675654405365024
15940.0 0.9677916312295769
15950.0 0.967362749196228
15960.0 0.9677417044780484
15970.0 0.9678527258074289
15980.0 0.9678373723803013
15990.0 0.967077828842895
16000.0 0.9682096457471131
16010.0 0.9679354615621844
16020.0 0.9678242525479605
16030.0 0.9674649488705354
16040.0 0.9672104538072898
16050.0 0.9674721187808984
16060.0 0.9677171164842719
16070.0 0.9672711354489645
16080.0 0.9676279240412399
16090.0 0.9678975472556774
16100.0 0.9675519828025588
16110.0 0.9679547377968929
16120.0 0.9684077010577199
16130.0 0.9675311487024643
16140.0 0.9681705489941099
16150.0 0.9673707824962335
16160.0 0.9676981593556201
16170.0 0.9679578159611744
16180.0 0.9676851145578539
16190.0 0.9676958694726017
16200.0 0.9673366971917879
16210.0 0.9681041989700234
16220.0 0.9677155773898304
16230.0 0.9678445047733769
16240.0 0.9678679102714542
16250.0 0.9674295684447238
16260.0 0.967704128023941
16270.0 0.9676099992161294
16280.0 0.9676595130314806
16290.0 0.967816782277884
16300.0 0.967932458432478
16310.0 0.967798763647254
16320.0 0.9674395350044039
16330.0 0.967459017719502
16340.0 0.9673480526783534
16350.0 0.9678070972577699
16360.0 0.9673404886273589
16370.0 0.968243430790251
16380.0 0.9679548316516156
16390.0 0.9675080998277309
16400.0 0.9678143422765125
16410.0 0.9680417529825733
16420.0 0.9678202546566015
16430.0 0.9678121462482164
16440.0 0.968033569515012
16450.0 0.967001230694961
16460.0 0.9676506726300644
16470.0 0.9681663445977599
16480.0 0.9681074648437499
16490.0 0.9672833543743755
16500.0 0.9675937261111274
16510.0 0.9672602679331515
16520.0 0.9672474296649779
16530.0 0.9676802532768526
16540.0 0.9677695020573194
16550.0 0.9670919622570359
16560.0 0.9674531991941354
16570.0 0.9674168802949035
16580.0 0.9680457884158216
16590.0 0.9675781849991564
16600.0 0.9677137567312214
16610.0 0.9673882005550453
16620.0 0.9675757449485818
16630.0 0.967372265302443
16640.0 0.967750807648086
16650.0 0.967966712675424
16660.0 0.9675214636823505
16670.0 0.9677665552404466
16680.0 0.9675674300598075
16690.0 0.9681608451538484
16700.0 0.9674971572527414
16710.0 0.9677429620083227
16720.0 0.9681866907025004
16730.0 0.9674694722745358
16740.0 0.9676533566537145
16750.0 0.9673787407370624
16760.0 0.967918869351126
16770.0 0.9679645542382198
16780.0 0.9671156680410224
16790.0 0.9686237562280124
16800.0 0.9670919434860914
16810.0 0.9680908163198579
16820.0 0.9676891687620465
16830.0 0.9680659280401724
16840.0 0.967426377630174
16850.0 0.9678608717331014
16860.0 0.967934241549198
16870.0 0.9676935233013509
16880.0 0.9679153407087779
16890.0 0.967564952516547
16900.0 0.9677627825758199
16910.0 0.9677464719535304
16920.0 0.9673937750581334
16930.0 0.9678577935688201
16940.0 0.9676364078439134
16950.0 0.967085336630259
16960.0 0.9675182916633466
16970.0 0.9677603613207912
16980.0 0.9676705870030815
16990.0 0.9675054533459699
17000.0 0.9678857600619899
17010.0 0.967215990817692
17020.0 0.967694142668715
17030.0 0.9671936363941006
17040.0 0.967865507811972
17050.0 0.9675199433834549
17060.0 0.9676041806907628
17070.0 0.9671586688798649
17080.0 0.9674405861280929
17090.0 0.968379659480772
17100.0 0.9669509848619773
17110.0 0.9673254730280296
17120.0 0.9675648023735925
17130.0 0.9679165419754214
17140.0 0.967829414114871
17150.0 0.9677222405584963
17160.0 0.9680503681572569
17170.0 0.9673784591974964
17180.0 0.9679007005283384
17190.0 0.9672411606369435
17200.0 0.9683626355871929
17210.0 0.967738157064756
17220.0 0.9673361716299435
17230.0 0.9677814206230169
17240.0 0.9675252175760325
17250.0 0.9676764993831705
17260.0 0.9679496137226685
17270.0 0.9679495762053809
17280.0 0.9676807976096415
17290.0 0.9673244970373215
17300.0 0.9679214782909978
17310.0 0.9680385997099125
17320.0 0.9676496778438104
17330.0 0.9671300642483864
17340.0 0.9680321993344695
17350.0 0.9677380444390888
17360.0 0.9680502930980805
17370.0 0.9678923856641654
17380.0 0.9677190872858353
17390.0 0.967623644610315
17400.0 0.9668305037638169
17410.0 0.96776980236783
17420.0 0.9670643148207194
17430.0 0.9677259381393448
17440.0 0.9674138396479095
17450.0 0.9676555151647229
17460.0 0.9675580265792595
17470.0 0.967920464758401
17480.0 0.9677622382676323
17490.0 0.9677690140373642
17500.0 0.9678000962613059
17510.0 0.9676591564081364
17520.0 0.9678348009823184
17530.0 0.9678888569726144
17540.0 0.9678277811903084
17550.0 0.9681798773908801
17560.0 0.9675786354280197
17570.0 0.9679838867611604
17580.0 0.9675472716891135
17590.0 0.9680014925294174
17600.0 0.9682231409737425
17610.0 0.9676148604725294
17620.0 0.9677738565720224
17630.0 0.9677115044392948
17640.0 0.9684806579130374
17650.0 0.967654238838903
17660.0 0.9680856171864569
17670.0 0.9679015826889256
17680.0 0.967892235521211
17690.0 0.9682276081141123
17700.0 0.967367366454951
17710.0 0.9681439151149919
17720.0 0.9674719498423978
17730.0 0.9677750390431201
17740.0 0.9676577299147605
17750.0 0.9675423353489354
17760.0 0.9681460548304544
17770.0 0.9673767887310449
17780.0 0.968274325304748
17790.0 0.9677887219791945
17800.0 0.9680306602400279
17810.0 0.968222183753979
17820.0 0.9681935040387224
17830.0 0.9686237186861233
17840.0 0.967894300177497
17850.0 0.9683448421340926
17860.0 0.9678393806991525
17870.0 0.9677797501565654
17880.0 0.9681439338859364
17890.0 0.9678502857814558
17900.0 0.9686779999769565
17910.0 0.9678864169958443
17920.0 0.9685050769683134
17930.0 0.9678590698700383
17940.0 0.9688133089650016
17950.0 0.9680775088026733
17960.0 0.9680795171215244
17970.0 0.9683850087571275
17980.0 0.9677720546597564
17990.0 0.9677992328470619
18000.0 0.9682769154736754
18010.0 0.9674814659732144
18020.0 0.9678151118114324
18030.0 0.967936475119383
18040.0 0.9681331977667349
18050.0 0.9680851855039364
18060.0 0.968673983314653
18070.0 0.9683117327957533
18080.0 0.968399067112092
18090.0 0.96843797615565
18100.0 0.9683600454182654
18110.0 0.9682399020986999
18120.0 0.9683838825988634
18130.0 0.9683967960000179
18140.0 0.968325472069263
18150.0 0.9690465945338639
18160.0 0.9679554322480348
18170.0 0.9686962626298647
18180.0 0.9687531716315145
18190.0 0.9688587873717059
18200.0 0.9685453186997278
18210.0 0.967783672988748
18220.0 0.9685181217414781
18230.0 0.9685236962691676
18240.0 0.968884801834257
18250.0 0.9679989210822314
18260.0 0.9680065977834944
18270.0 0.9678033433886893
18280.0 0.9682478791596765
18290.0 0.9688719447213344
18300.0 0.968434466259645
18310.0 0.968335626338388
18320.0 0.968310569120202
18330.0 0.9688105686285179
18340.0 0.9689416732940175
18350.0 0.9686107865386259
18360.0 0.9680356153757519
18370.0 0.9680078929048606
18380.0 0.9690168074066864
18390.0 0.9692610542968814
18400.0 0.9688544516033459
18410.0 0.9679892172911728
18420.0 0.9687473531061479
18430.0 0.9678165382556053
18440.0 0.9688972084445113
18450.0 0.9691941975064964
18460.0 0.969048302517603
18470.0 0.9684590542780228
18480.0 0.9678554849148568
18490.0 0.968568273719739
