lamA thr
13570.0 0.4872440580376335
13580.0 0.481828863906312
13590.0 0.4764179463864881
13600.0 0.47101130322875356
13610.0 0.4446219976809976
13620.0 0.4182538204358073
13630.0 0.3919067541014511
13640.0 0.36558078754868284
13650.0 0.3392759096528118
13660.0 0.31299210929370136
13670.0 0.2867293753557678
13680.0 0.26048769672797806
13690.0 0.2342670623038491
13700.0 0.20806746098144555
13710.0 0.18937100251637679
13720.0 0.17068953901101502
13730.0 0.15202306255377998
13740.0 0.1333715652363321
13750.0 0.11473503915357086
13760.0 0.09611347640363405
13770.0 0.07750686908789664
13780.0 0.05891520931096954
13790.0 0.040338489180698926
13800.0 0.021776700808164656
13810.0 0.023752554994965536
13820.0 0.025726815752491927
13830.0 0.027699483923211223
13840.0 0.029670560349245378
13850.0 0.03164004587237094
13860.0 0.03360794133401925
13870.0 0.03557424757527648
13880.0 0.037538965436883925
13890.0 0.039502095759237806
13900.0 0.04146363938238968
13910.0 0.05148221669646079
13920.0 0.061493441732809136
13930.0 0.07149684964226347
13940.0 0.08149243376827242
13950.0 0.0914801981133831
13960.0 0.10146014667855732
13970.0 0.11143228346317174
13980.0 0.12139661246501873
13990.0 0.13135313768030674
14000.0 0.14130186310366044
14010.0 0.15570846573205346
14020.0 0.17010384513012497
14030.0 0.18448800702236787
14040.0 0.19886095713101287
14050.0 0.21322270117602857
14060.0 0.22757324487512268
14070.0 0.2419125939437427
14080.0 0.2562407540950756
14090.0 0.27055773104005026
14100.0 0.28486353048733737
14110.0 0.29672625282773507
14120.0 0.30857970048584094
14130.0 0.3204238781990811
14140.0 0.33225879070300807
14150.0 0.3440844427313008
14160.0 0.35590083901576486
14170.0 0.36770798428633417
14180.0 0.37950588327107054
14190.0 0.39129454069616487
14200.0 0.4030739612859376
14210.0 0.41446459339448294
14220.0 0.42584726997005884
14230.0 0.4372213219642967
14240.0 0.44858651628035023
14250.0 0.4599428574140072
14260.0 0.47129067755138826
14270.0 0.4826360453967717
14280.0 0.4939728890245661
14290.0 0.50530121258083
14300.0 0.5166210202100697
14310.0 0.5199520200935175
14320.0 0.5232804573772819
14330.0 0.5266063333172343
14340.0 0.5299296491687749
14350.0 0.5332504061868317
14360.0 0.5365686056258607
14370.0 0.5398842487398485
14380.0 0.5431973367823072
14390.0 0.5465078710062805
14400.0 0.5498158526643392
14410.0 0.5540695555495232
14420.0 0.5583200015954081
14430.0 0.5625671923961632
14440.0 0.5668111295453591
14450.0 0.571051814635967
14460.0 0.575289249260361
14470.0 0.5795234350103153
14480.0 0.5837543734770081
14490.0 0.5879820662510186
14500.0 0.5922065149223272
14510.0 0.5934165574077025
14520.0 0.5946262954017112
14530.0 0.5958350469223307
14540.0 0.5970428124585833
14550.0 0.5982495924993066
14560.0 0.5994553875331546
14570.0 0.6006601980485972
14580.0 0.601864024533921
14590.0 0.6030668674772278
14600.0 0.604268727366438
14610.0 0.6054696046892859
14620.0 0.606669499933324
14630.0 0.6078684135859197
14640.0 0.6090663698821691
14650.0 0.6102645116133818
14660.0 0.6114616779253924
14670.0 0.6126578692993908
14680.0 0.6138530862163861
14690.0 0.6150473291572086
14700.0 0.6162405986025074
14710.0 0.6174328950327542
14720.0 0.6186259395010485
14730.0 0.6198184496618913
14740.0 0.621009996688386
14750.0 0.6222005810511689
14760.0 0.6233902032207
14770.0 0.6245788636672661
14780.0 0.6257665628609793
14790.0 0.626953301271779
14800.0 0.6281390793694288
14810.0 0.6293238976235197
14820.0 0.6305077565034674
14830.0 0.6316906564785153
14840.0 0.6328725980177325
14850.0 0.6340535815900137
14860.0 0.6352336076640794
14870.0 0.6364126767084791
14880.0 0.6375907891915861
14890.0 0.6387679455816002
14900.0 0.6399441463465492
14910.0 0.6411193919542871
14920.0 0.6422936828724932
14930.0 0.6434670195686752
14940.0 0.6446394025101658
14950.0 0.6458108321641263
14960.0 0.6469813089975427
14970.0 0.6481508334772299
14980.0 0.649319406069828
14990.0 0.6504870272418053
15000.0 0.6516536974594569
15010.0 0.6515345512137026
15020.0 0.651416250501619
15030.0 0.6512984987233099
15040.0 0.6511808754855156
15050.0 0.6510632407106496
15060.0 0.6509455944186894
15070.0 0.6508279366296017
15080.0 0.650710267363344
15090.0 0.650592586639864
15100.0 0.6504748944791001
15110.0 0.65035719090098
15120.0 0.6502394759254235
15130.0 0.6501217495723379
15140.0 0.6500040118616235
15150.0 0.6498862628131689
15160.0 0.6497685024468545
15170.0 0.6496507307825505
15180.0 0.6495329478401167
15190.0 0.6494151536394037
15200.0 0.6492973482002526
15210.0 0.6491795315424954
15220.0 0.6490617036859531
15230.0 0.6489438646504376
15240.0 0.6488260144557508
15250.0 0.6487081531216861
15260.0 0.648590280668026
15270.0 0.6484723971145434
15280.0 0.648354502481002
15290.0 0.6482365967871561
15300.0 0.6481186800527493
15310.0 0.6480007522975173
15320.0 0.6478828135411837
15330.0 0.6477648638034644
15340.0 0.6476469031040651
15350.0 0.6475289314626818
15360.0 0.647410948899001
15370.0 0.6472929554326989
15380.0 0.6471754222155852
15390.0 0.6470613324776107
15400.0 0.6469499323364377
15410.0 0.6468385466925496
15420.0 0.6467271482723017
15430.0 0.6466157370947798
15440.0 0.6465043131790624
15450.0 0.6463928765442174
15460.0 0.6462814272093047
15470.0 0.6461699651933754
15480.0 0.6460584905154716
15490.0 0.6459470031946264
15500.0 0.6458355032498635
15510.0 0.645569624131686
15520.0 0.6453038410432073
15530.0 0.6450381539540766
15540.0 0.644772562833952
15550.0 0.6445070676524992
15560.0 0.6442416683793928
15570.0 0.6439763649843155
15580.0 0.6437111574369577
15590.0 0.6434460457070195
15600.0 0.6431810297642083
15610.0 0.6429161095782397
15620.0 0.6426512851188391
15630.0 0.6423865563557386
15640.0 0.6421219232586793
15650.0 0.6418573857974107
15660.0 0.6415929439416899
15670.0 0.6413285976612836
15680.0 0.6410643469259659
15690.0 0.6408001917055192
15700.0 0.6405361319697349
15710.0 0.640272167688411
15720.0 0.6400082988313563
15730.0 0.6397445253683868
15740.0 0.6394808472693259
15750.0 0.6392172645040064
15760.0 0.638953777042269
15770.0 0.6386903848539629
15780.0 0.6384270879089455
15790.0 0.6381638861770821
15800.0 0.6379007796282471
15810.0 0.6376377682323227
15820.0 0.6373748519591991
15830.0 0.6371120307787754
15840.0 0.6368527482989087
15850.0 0.6365988586129068
15860.0 0.6363450572485582
15870.0 0.6360913441791026
15880.0 0.6358377193777889
15890.0 0.6355841828178708
15900.0 0.6353307344726099
15910.0 0.6350773743152748
15920.0 0.6348241023191407
15930.0 0.6345709184574913
15940.0 0.6343178227036151
15950.0 0.6340648150308094
15960.0 0.6338118954123775
15970.0 0.6335590638216299
15980.0 0.6333063202318848
15990.0 0.6330536646164666
16000.0 0.632801096948707
16010.0 0.632210422398854
16020.0 0.6316200371905796
16030.0 0.6310299412174657
16040.0 0.630440134373126
16050.0 0.6298506165512057
16060.0 0.6292613876453823
16070.0 0.6286724475493641
16080.0 0.6280837961568916
16090.0 0.6274954333617369
16100.0 0.6269073590577033
16110.0 0.6263195731386264
16120.0 0.6257320754983723
16130.0 0.6251448660308403
16140.0 0.6245579446299598
16150.0 0.6239713111896928
16160.0 0.6233849656040322
16170.0 0.6227989077670023
16180.0 0.6222131375726603
16190.0 0.6216276549150936
16200.0 0.6210424596884213
16210.0 0.6204575517867951
16220.0 0.6198729311043963
16230.0 0.6192885975354401
16240.0 0.6187045509741713
16250.0 0.6181217391042404
16260.0 0.6175397221938843
16270.0 0.6169579893274114
16280.0 0.6163787350365763
16290.0 0.6158030494469199
16300.0 0.6152276374688399
16310.0 0.6146524990055068
16320.0 0.6140776339601199
16330.0 0.6135030422359057
16340.0 0.6129287237361181
16350.0 0.6123546783640396
16360.0 0.6117809060229789
16370.0 0.6112074066162733
16380.0 0.6106341800472865
16390.0 0.6100612262194111
16400.0 0.6094885450360659
16410.0 0.6089161364006986
16420.0 0.608344000216783
16430.0 0.6077721363878216
16440.0 0.6072005448173424
16450.0 0.6066292254089043
16460.0 0.6060581780660905
16470.0 0.6054874026925136
16480.0 0.6049168991918118
16490.0 0.6043466674676528
16500.0 0.6037767074237306
16510.0 0.6031351712823035
16520.0 0.6024940336469633
16530.0 0.6018532943474006
16540.0 0.6012129532133615
16550.0 0.6005730100746483
16560.0 0.5999334647611181
16570.0 0.5992943171026828
16580.0 0.5986557644986849
16590.0 0.5980223455899433
16600.0 0.5973893136691869
16610.0 0.5967566685752324
16620.0 0.5961244101469471
16630.0 0.5954925382232503
16640.0 0.5948610526431118
16650.0 0.5942299532455522
16660.0 0.593599239869644
16670.0 0.5929689123545094
16680.0 0.5923389705393225
16690.0 0.591709414263308
16700.0 0.5910802433657414
16710.0 0.5904514576859499
16720.0 0.5898230570633106
16730.0 0.58919519908137
16740.0 0.5885701942380117
16750.0 0.5879455684603895
16760.0 0.5873213215929535
16770.0 0.5866974534802022
16780.0 0.586073963966683
16790.0 0.585450852896991
16800.0 0.5848281201157695
16810.0 0.5842057654677109
16820.0 0.5835837887975552
16830.0 0.5829621899500906
16840.0 0.5823409687701538
16850.0 0.5817201251026296
16860.0 0.5810996587924511
16870.0 0.5804795696845991
16880.0 0.5798598576241035
16890.0 0.5792405224560419
16900.0 0.5786215640255397
16910.0 0.5780029821777708
16920.0 0.5773847767579574
16930.0 0.5767669476113693
16940.0 0.5761494945833252
16950.0 0.5755324175191913
16960.0 0.5749157265120561
16970.0 0.574300424604117
16980.0 0.5736854960682679
16990.0 0.5730709407518635
17000.0 0.5724567585023056
17010.0 0.5717760607418386
17020.0 0.5710958550791084
17030.0 0.570416141295626
17040.0 0.5697369191729742
17050.0 0.5690581884928045
17060.0 0.5683799490368405
17070.0 0.5677022005868759
17080.0 0.567024942924775
17090.0 0.5663481758324731
17100.0 0.5656718990919756
17110.0 0.5649961124853586
17120.0 0.5643208157947689
17130.0 0.5636460088024234
17140.0 0.5629716912906102
17150.0 0.5622978630416876
17160.0 0.561624523838084
17170.0 0.5609492551867199
17180.0 0.5602739143085577
17190.0 0.5595990689021477
17200.0 0.5589247187426604
17210.0 0.5582508636053394
17220.0 0.5575775032655053
17230.0 0.5569046374985508
17240.0 0.5562322660799452
17250.0 0.5555603887852307
17260.0 0.5548890053900258
17270.0 0.554218115670022
17280.0 0.5535477194009858
17290.0 0.5528778163587584
17300.0 0.5522084063192553
17310.0 0.5515394890584667
17320.0 0.5508710643524573
17330.0 0.5502031319773653
17340.0 0.5495356917094041
17350.0 0.5488704378627142
17360.0 0.5482077403363077
17370.0 0.5475455253690514
17380.0 0.5468837927466452
17390.0 0.5462225422548591
17400.0 0.5455617736795315
17410.0 0.5449014868065709
17420.0 0.5442416814219543
17430.0 0.5435823573117295
17440.0 0.5429235142620127
17450.0 0.5422651520589895
17460.0 0.5416072704889142
17470.0 0.5409498693381127
17480.0 0.5402929483929774
17490.0 0.5396365074399714
17500.0 0.5389805462656265
17510.0 0.5382640219906027
17520.0 0.5375480887346945
17530.0 0.5368350278709343
17540.0 0.5361271778573286
17550.0 0.5354198999256795
17560.0 0.5347131938229429
17570.0 0.5340070592961514
17580.0 0.5333014960924181
17590.0 0.5325965039589328
17600.0 0.5318920826429663
17610.0 0.5311882318918658
17620.0 0.5304849514530598
17630.0 0.5297822410740525
17640.0 0.5290801005024295
17650.0 0.528378529485853
17660.0 0.5276775277720652
17670.0 0.5269770951088858
17680.0 0.5262772312442138
17690.0 0.525578457132209
17700.0 0.52488135608723
17710.0 0.5241848188604392
17720.0 0.5234888452049301
17730.0 0.5227934348738703
17740.0 0.5220985876205053
17750.0 0.5214043031981554
17760.0 0.5207105813602174
17770.0 0.5200174218601632
17780.0 0.5193248244515409
17790.0 0.5186327888879754
17800.0 0.517941314923166
17810.0 0.5172504023108893
17820.0 0.5165600508049957
17830.0 0.5158702601594136
17840.0 0.5151810301281456
17850.0 0.5144923604652716
17860.0 0.5138042509249453
17870.0 0.5131167012613975
17880.0 0.512429711228934
17890.0 0.5117432805819375
17900.0 0.5110574090748644
17910.0 0.5103720964622483
17920.0 0.509687342498698
17930.0 0.509003146938898
17940.0 0.5083195095376078
17950.0 0.5076364300496632
17960.0 0.5069539082299751
17970.0 0.5062719438335309
17980.0 0.5055905366153921
17990.0 0.5049280632060157
18000.0 0.5043214063375165
18010.0 0.5043214063375165
18020.0 0.5043214063375165
18030.0 0.5043214063375165
18040.0 0.5043214063375165
18050.0 0.5043214063375165
18060.0 0.5043214063375165
18070.0 0.5043214063375165
18080.0 0.5043214063375165
18090.0 0.5043214063375165
18100.0 0.5043214063375165
18110.0 0.5043214063375165
18120.0 0.5043214063375165
18130.0 0.5043214063375165
18140.0 0.5043214063375165
18150.0 0.5043214063375165
18160.0 0.5043214063375165
18170.0 0.5043214063375165
18180.0 0.5043214063375165
18190.0 0.5043214063375165
18200.0 0.5043214063375165
18210.0 0.5043214063375165
18220.0 0.5043214063375165
18230.0 0.5043214063375165
18240.0 0.5043214063375165
18250.0 0.5043214063375165
18260.0 0.5043214063375165
18270.0 0.5043214063375165
18280.0 0.5043214063375165
18290.0 0.5043214063375165
18300.0 0.5043214063375165
18310.0 0.5043214063375165
18320.0 0.5043214063375165
18330.0 0.5043214063375165
18340.0 0.5043214063375165
18350.0 0.5043214063375165
18360.0 0.5043214063375165
18370.0 0.5043214063375165
18380.0 0.5043214063375165
18390.0 0.5043214063375165
18400.0 0.5043214063375165
18410.0 0.5043214063375165
18420.0 0.5043214063375165
18430.0 0.5043214063375165
18440.0 0.5043214063375165
18450.0 0.5043214063375165
18460.0 0.5043214063375165
18470.0 0.5043214063375165
18480.0 0.5043214063375165
18490.0 0.5043214063375165
