PID,RAJ2000,DECJ2000,umag,gmag,rmag,imag,zmag,Jmag,Hmag,Nobsreq,Nrepeat,priority,surveypriority,Nobsdone
cosmo,178.202979,-0.692543,23.859760284423828,23.730297088623047,23.493675231933594,23.53892707824707,23.532562255859375,22.123916625976562,22.19793128967285,10.0,1.0,3.0,1.0,0.0
cosmo,178.099948,-0.690104,24.039066314697266,23.75642204284668,23.730709075927734,23.5445556640625,22.68235969543457,22.62394142150879,21.73817253112793,10.0,1.0,3.0,1.0,0.0
cosmo,178.208775,-0.68585,23.67582893371582,23.591093063354492,23.340360641479492,23.10359001159668,23.600862503051758,22.24079704284668,21.7926082611084,10.0,1.0,3.0,1.0,0.0
cosmo,178.377741,-0.679166,23.998497009277344,23.635486602783203,23.488346099853516,23.65460777282715,23.566539764404297,22.603412628173828,24.01137351989746,10.0,1.0,3.0,1.0,0.0
cosmo,178.463925,-0.674463,23.663633346557617,23.43526840209961,23.40127182006836,23.150789260864258,22.799537658691406,23.290416717529297,23.086593627929688,10.0,1.0,3.0,1.0,0.0
cosmo,178.498581,-0.670754,23.55689239501953,23.88478660583496,23.620759963989258,23.52924346923828,23.10668182373047,22.11485481262207,23.283679962158203,10.0,1.0,3.0,1.0,0.0
cosmo,178.269624,-0.667632,23.7642822265625,23.992094039916992,23.702733993530273,24.03778648376465,24.940479278564453,22.5787296295166,22.76943588256836,10.0,1.0,3.0,1.0,0.0
cosmo,178.393297,-0.666747,24.377336502075195,23.91706085205078,23.733135223388672,24.181642532348633,23.365707397460938,nan,nan,10.0,1.0,3.0,1.0,0.0
cosmo,178.233826,-0.662573,24.08576202392578,23.76285171508789,23.491640090942383,23.217281341552734,23.266874313354492,22.815824508666992,22.241933822631836,10.0,1.0,3.0,1.0,0.0
cosmo,178.300481,-0.66042,23.805429458618164,23.365100860595703,23.098800659179688,22.874664306640625,22.37673568725586,21.685779571533203,22.186277389526367,10.0,1.0,3.0,1.0,0.0
cosmo,178.318673,-0.656831,23.504192352294922,23.60688591003418,23.48063850402832,23.461395263671875,nan,22.650379180908203,24.103952407836914,10.0,1.0,3.0,1.0,0.0
cosmo,178.198407,-0.65678,23.718950271606445,23.454442977905273,23.44870376586914,23.343231201171875,22.85391616821289,22.995336532592773,21.71617889404297,10.0,1.0,3.0,1.0,0.0
cosmo,178.198238,-0.65677,23.927125930786133,23.79266929626465,23.70775604248047,23.426454544067383,23.852516174316406,22.989137649536133,21.98147964477539,10.0,1.0,3.0,1.0,0.0
cosmo,178.262102,-0.651923,23.604257583618164,23.329622268676758,23.148035049438477,23.038570404052734,22.929258346557617,21.844160079956055,22.13219451904297,10.0,1.0,3.0,1.0,0.0
cosmo,178.205891,-0.647752,23.9063720703125,23.43620491027832,23.185379028320312,23.02700424194336,22.82196617126465,21.858108520507812,21.999160766601562,10.0,1.0,3.0,1.0,0.0
cosmo,178.17743,-0.646005,24.011207580566406,23.962060928344727,23.708703994750977,23.607711791992188,22.890117645263672,23.094825744628906,22.64160919189453,10.0,1.0,3.0,1.0,0.0
cosmo,178.25343,-0.645066,23.711091995239258,23.502927780151367,23.327234268188477,23.106342315673828,23.012292861938477,22.568578720092773,22.60460662841797,10.0,1.0,3.0,1.0,0.0
cosmo,178.164082,-0.642368,23.762842178344727,23.83122444152832,23.708694458007812,23.426721572875977,23.692516326904297,22.329566955566406,22.146772384643555,10.0,1.0,3.0,1.0,0.0
cosmo,178.44206,-0.642176,23.695606231689453,23.7047119140625,23.422060012817383,23.181209564208984,22.507383346557617,21.875490188598633,21.85680389404297,10.0,1.0,3.0,1.0,0.0
cosmo,178.493825,-0.640056,23.986774444580078,23.780879974365234,23.601531982421875,23.383869171142578,23.182960510253906,21.966800689697266,22.04283905029297,10.0,1.0,3.0,1.0,0.0
cosmo,178.477155,-0.639536,23.8405818939209,23.728017807006836,23.564620971679688,23.406272888183594,23.140222549438477,22.68221092224121,22.68181800842285,10.0,1.0,3.0,1.0,0.0
cosmo,178.44409,-0.637622,24.209665298461914,23.89162254333496,23.636213302612305,23.42815589904785,22.846940994262695,21.937410354614258,21.28945541381836,10.0,1.0,3.0,1.0,0.0
cosmo,178.225279,-0.637224,22.75301742553711,23.04277229309082,23.02637481689453,23.281692504882812,22.816957473754883,22.6704158782959,22.146028518676758,10.0,1.0,3.0,1.0,0.0
cosmo,178.236452,-0.629871,23.45262908935547,23.506147384643555,23.30488395690918,23.30012321472168,23.3125,22.363039016723633,21.696943283081055,10.0,1.0,3.0,1.0,0.0
cosmo,178.291638,-0.629525,23.368967056274414,23.582427978515625,23.554094314575195,23.26506996154785,23.05808448791504,22.233295440673828,22.718124389648438,10.0,1.0,3.0,1.0,0.0
cosmo,178.274165,-0.627759,23.341402053833008,23.38998031616211,23.185121536254883,22.930871963500977,22.358917236328125,21.985837936401367,22.417579650878906,10.0,1.0,3.0,1.0,0.0
cosmo,178.015132,-0.627156,24.45384979248047,24.010751724243164,23.71365737915039,23.665546417236328,23.784236907958984,22.666637420654297,23.891393661499023,10.0,1.0,3.0,1.0,0.0
cosmo,178.399952,-0.619229,23.521743774414062,23.72089958190918,23.50128746032715,23.35872459411621,22.894723892211914,22.55113983154297,22.374292373657227,10.0,1.0,3.0,1.0,0.0
cosmo,178.400848,-0.618351,23.887475967407227,23.797237396240234,23.524227142333984,24.52421760559082,23.669395446777344,23.669824600219727,22.14088249206543,10.0,1.0,3.0,1.0,0.0
cosmo,178.430331,-0.616735,23.70100212097168,23.549781799316406,23.39156150817871,23.13866424560547,23.089475631713867,22.456836700439453,22.415916442871094,10.0,1.0,3.0,1.0,0.0
cosmo,178.207609,-0.611855,23.96018409729004,23.673852920532227,23.5377140045166,23.368568420410156,23.623899459838867,22.133438110351562,22.994644165039062,10.0,1.0,3.0,1.0,0.0
cosmo,178.315819,-0.607525,23.774532318115234,23.849225997924805,23.589616775512695,23.47174072265625,23.52256965637207,22.91570472717285,22.75604248046875,10.0,1.0,3.0,1.0,0.0
cosmo,178.078339,-0.606403,24.105026245117188,23.793651580810547,23.57146644592285,23.38718032836914,23.506380081176758,22.48188591003418,23.18926239013672,10.0,1.0,3.0,1.0,0.0
cosmo,178.015637,-0.600872,23.455322265625,23.75648307800293,23.491558074951172,23.207252502441406,22.75471305847168,22.664493560791016,22.530290603637695,10.0,1.0,3.0,1.0,0.0
cosmo,178.037428,-0.599711,24.131166458129883,23.78119659423828,23.600357055664062,23.38003158569336,23.00282096862793,23.746049880981445,22.749311447143555,10.0,1.0,3.0,1.0,0.0
cosmo,178.045198,-0.597551,23.26414680480957,23.48267364501953,23.353994369506836,23.077600479125977,22.478614807128906,22.330276489257812,23.84600067138672,10.0,1.0,3.0,1.0,0.0
cosmo,178.472347,-0.593498,23.64356803894043,23.80978012084961,23.5175724029541,23.7385196685791,23.121625900268555,22.79045295715332,22.039764404296875,10.0,1.0,3.0,1.0,0.0
cosmo,178.456693,-0.584112,23.938425064086914,23.881160736083984,23.709169387817383,23.734649658203125,22.86142921447754,22.368898391723633,21.600229263305664,10.0,1.0,3.0,1.0,0.0
cosmo,178.271617,-0.58353,23.60910415649414,23.455623626708984,23.304378509521484,23.124435424804688,23.338850021362305,22.089216232299805,nan,10.0,1.0,3.0,1.0,0.0
cosmo,178.007354,-0.57946,23.59203338623047,23.727252960205078,23.5683650970459,23.356721878051758,23.111204147338867,22.891111373901367,22.3547306060791,10.0,1.0,3.0,1.0,0.0
cosmo,178.466509,-0.560793,23.454856872558594,23.149694442749023,23.120466232299805,23.01832389831543,22.665771484375,21.94240951538086,21.862672805786133,10.0,1.0,3.0,1.0,0.0
cosmo,178.478887,-0.559459,23.45479965209961,23.221527099609375,23.031795501708984,22.945144653320312,22.660009384155273,22.032312393188477,21.965564727783203,10.0,1.0,3.0,1.0,0.0
cosmo,178.021425,-0.557316,24.170063018798828,23.686100006103516,23.495933532714844,23.398540496826172,22.420568466186523,22.613767623901367,23.249475479125977,10.0,1.0,3.0,1.0,0.0
cosmo,178.373433,-0.550134,24.227209091186523,23.75462532043457,23.529539108276367,23.445907592773438,23.03631019592285,23.181737899780273,21.972307205200195,10.0,1.0,3.0,1.0,0.0
cosmo,178.279832,-0.540531,23.86042022705078,23.767742156982422,23.72433090209961,23.702259063720703,23.41845703125,22.700111389160156,22.851198196411133,10.0,1.0,3.0,1.0,0.0
cosmo,178.228746,-0.539452,23.947490692138672,23.626989364624023,23.47208595275879,23.559207916259766,23.044979095458984,22.152828216552734,24.39702606201172,10.0,1.0,3.0,1.0,0.0
cosmo,178.375364,-0.538998,23.903518676757812,23.581806182861328,23.394542694091797,23.486007690429688,22.393468856811523,21.954126358032227,22.5689640045166,10.0,1.0,3.0,1.0,0.0
cosmo,178.255261,-0.531445,22.987829208374023,23.241779327392578,23.12489891052246,23.340656280517578,23.129405975341797,23.38633155822754,23.525163650512695,10.0,1.0,3.0,1.0,0.0
cosmo,178.115621,-0.531279,23.72197151184082,23.637699127197266,23.445158004760742,23.169092178344727,22.959157943725586,22.676273345947266,23.783153533935547,10.0,1.0,3.0,1.0,0.0
cosmo,178.049605,-0.530073,23.54775047302246,23.559667587280273,23.31020736694336,23.27939224243164,22.42900276184082,22.742450714111328,21.85067367553711,10.0,1.0,3.0,1.0,0.0
cosmo,178.060142,-0.51816,23.765859603881836,23.886995315551758,23.620386123657227,23.495439529418945,23.122922897338867,22.98615074157715,22.11701011657715,10.0,1.0,3.0,1.0,0.0
cosmo,178.258244,-0.518051,23.96319007873535,23.654165267944336,23.574913024902344,23.448305130004883,23.028348922729492,22.749723434448242,21.51258659362793,10.0,1.0,3.0,1.0,0.0
cosmo,178.276184,-0.51651,23.083560943603516,23.16692543029785,23.16380500793457,22.992647171020508,22.606386184692383,22.654720306396484,21.972558975219727,10.0,1.0,3.0,1.0,0.0
cosmo,178.070925,-0.515445,23.53099822998047,23.792810440063477,23.654541015625,23.755685806274414,23.485275268554688,22.93651008605957,24.714122772216797,10.0,1.0,3.0,1.0,0.0
cosmo,178.112244,-0.513751,24.1760196685791,23.789329528808594,23.60381507873535,23.367263793945312,22.817771911621094,22.329673767089844,23.02960777282715,10.0,1.0,3.0,1.0,0.0
cosmo,178.263461,-0.511885,23.411149978637695,23.35647964477539,23.234539031982422,23.127134323120117,22.585128784179688,22.595369338989258,21.786014556884766,10.0,1.0,3.0,1.0,0.0
cosmo,178.413374,-0.511358,24.051536560058594,23.758893966674805,23.50895881652832,23.390724182128906,23.06558609008789,22.565349578857422,22.934560775756836,10.0,1.0,3.0,1.0,0.0
cosmo,178.435825,-0.51018,24.064929962158203,23.95417594909668,23.73497200012207,23.509822845458984,25.189783096313477,22.659061431884766,22.131431579589844,10.0,1.0,3.0,1.0,0.0
cosmo,178.091517,-0.503776,23.5034236907959,23.1107234954834,23.10479736328125,22.847980499267578,22.85248565673828,22.131616592407227,22.05272674560547,10.0,1.0,3.0,1.0,0.0
cosmo,178.41128,-0.502976,23.52265167236328,23.278690338134766,23.183879852294922,23.215974807739258,23.038042068481445,21.961851119995117,22.273189544677734,10.0,1.0,3.0,1.0,0.0
cosmo,178.208581,-0.501422,23.619733810424805,23.711755752563477,23.653331756591797,23.774303436279297,22.77827262878418,22.640228271484375,21.78084373474121,10.0,1.0,3.0,1.0,0.0
cosmo,178.116855,-0.501037,23.298908233642578,23.198596954345703,23.1958065032959,22.979305267333984,22.585813522338867,22.086153030395508,21.735458374023438,10.0,1.0,3.0,1.0,0.0
cosmo,178.099416,-0.498779,23.74371910095215,23.51165008544922,23.26835060119629,23.386247634887695,23.397581100463867,22.234956741333008,nan,10.0,1.0,3.0,1.0,0.0
cosmo,178.456866,-0.494365,23.769168853759766,23.784854888916016,23.567995071411133,23.943204879760742,23.430500030517578,22.649492263793945,22.41546058654785,10.0,1.0,3.0,1.0,0.0
cosmo,178.125162,-0.493263,23.354583740234375,23.218395233154297,23.015605926513672,23.111814498901367,23.050628662109375,22.25722885131836,21.81167221069336,10.0,1.0,3.0,1.0,0.0
cosmo,178.411139,-0.493242,23.369701385498047,23.40793800354004,23.323617935180664,23.26906967163086,23.549169540405273,21.929489135742188,22.745840072631836,10.0,1.0,3.0,1.0,0.0
cosmo,178.125593,-0.493174,23.72270393371582,23.830326080322266,23.713672637939453,23.740890502929688,23.697431564331055,22.32843017578125,24.625072479248047,10.0,1.0,3.0,1.0,0.0
cosmo,178.483131,-0.490163,23.912729263305664,23.7928409576416,23.570293426513672,23.315303802490234,22.534034729003906,22.599231719970703,23.467994689941406,10.0,1.0,3.0,1.0,0.0
cosmo,178.098495,-0.48946,23.33915138244629,23.337657928466797,23.153179168701172,23.133689880371094,22.617536544799805,22.04354476928711,22.215145111083984,10.0,1.0,3.0,1.0,0.0
cosmo,178.287133,-0.48634,23.728700637817383,23.749378204345703,23.492658615112305,23.488685607910156,23.0924072265625,22.410432815551758,22.337467193603516,10.0,1.0,3.0,1.0,0.0
cosmo,178.324271,-0.484802,24.002164840698242,23.7536563873291,23.536693572998047,23.54843521118164,23.019250869750977,22.227420806884766,nan,10.0,1.0,3.0,1.0,0.0
cosmo,178.413029,-0.482011,23.874935150146484,23.821250915527344,23.727176666259766,24.057729721069336,23.079273223876953,22.744571685791016,nan,10.0,1.0,3.0,1.0,0.0
cosmo,178.369328,-0.481932,23.207197189331055,23.21747398376465,23.024980545043945,22.738927841186523,22.389564514160156,21.84344482421875,22.41977310180664,10.0,1.0,3.0,1.0,0.0
cosmo,178.482688,-0.481865,24.106321334838867,23.923852920532227,23.68858528137207,23.637298583984375,24.201740264892578,22.372190475463867,22.67023277282715,10.0,1.0,3.0,1.0,0.0
cosmo,178.045242,-0.475878,23.75630760192871,23.8104248046875,23.63496208190918,23.634441375732422,23.02924156188965,22.497529983520508,22.032123565673828,10.0,1.0,3.0,1.0,0.0
cosmo,178.308312,-0.47214,23.935205459594727,23.516578674316406,23.336889266967773,23.603086471557617,22.756967544555664,22.130741119384766,25.781044006347656,10.0,1.0,3.0,1.0,0.0
cosmo,178.140314,-0.472075,23.434898376464844,23.331228256225586,23.17637062072754,23.07398223876953,22.33800506591797,21.63259506225586,21.361839294433594,10.0,1.0,3.0,1.0,0.0
cosmo,178.406726,-0.469119,23.693735122680664,23.860397338867188,23.739835739135742,23.957151412963867,24.298105239868164,22.898500442504883,21.49858283996582,10.0,1.0,3.0,1.0,0.0
cosmo,178.363427,-0.468747,24.054908752441406,23.899534225463867,23.7147274017334,23.69413948059082,22.896459579467773,22.209697723388672,21.987709045410156,10.0,1.0,3.0,1.0,0.0
cosmo,178.362524,-0.46236,24.26232147216797,23.896059036254883,23.680892944335938,23.747421264648438,23.64595603942871,23.2991943359375,22.932106018066406,10.0,1.0,3.0,1.0,0.0
cosmo,178.379842,-0.461843,23.89933967590332,23.846790313720703,23.660903930664062,23.728527069091797,22.848173141479492,22.08121681213379,21.770584106445312,10.0,1.0,3.0,1.0,0.0
cosmo,178.231333,-0.45966,23.891273498535156,23.498554229736328,23.32760238647461,23.388389587402344,23.10546112060547,23.304960250854492,22.42975425720215,10.0,1.0,3.0,1.0,0.0
cosmo,178.429568,-0.458914,23.84773826599121,23.800724029541016,23.643260955810547,23.387760162353516,23.28252601623535,22.94470977783203,nan,10.0,1.0,3.0,1.0,0.0
cosmo,178.164847,-0.45783,24.223270416259766,23.942651748657227,23.73030662536621,23.707494735717773,23.119096755981445,22.2480411529541,21.82872200012207,10.0,1.0,3.0,1.0,0.0
cosmo,178.327695,-0.456369,23.645870208740234,23.678503036499023,23.551837921142578,23.32809066772461,22.96187973022461,22.240345001220703,21.66412925720215,10.0,1.0,3.0,1.0,0.0
cosmo,178.172201,-0.456379,23.64293098449707,23.395694732666016,23.35066795349121,23.18099594116211,23.286090850830078,22.146535873413086,22.780120849609375,10.0,1.0,3.0,1.0,0.0
cosmo,178.327932,-0.456303,23.806575775146484,23.51563835144043,23.484785079956055,23.241199493408203,22.718774795532227,22.564041137695312,21.395524978637695,10.0,1.0,3.0,1.0,0.0
cosmo,178.424295,-0.45204,23.725366592407227,23.784456253051758,23.696550369262695,23.432470321655273,22.886516571044922,22.069517135620117,21.569955825805664,10.0,1.0,3.0,1.0,0.0
cosmo,178.323231,-0.45181,23.682199478149414,23.73068618774414,23.718904495239258,23.459125518798828,23.13197898864746,22.53339958190918,22.485563278198242,10.0,1.0,3.0,1.0,0.0
cosmo,178.434974,-0.448191,23.915206909179688,23.518844604492188,23.499248504638672,23.84035301208496,22.883583068847656,22.212642669677734,22.201908111572266,10.0,1.0,3.0,1.0,0.0
cosmo,178.120489,-0.4475,24.141036987304688,23.731264114379883,23.60102081298828,23.656707763671875,23.310871124267578,23.589744567871094,21.770734786987305,10.0,1.0,3.0,1.0,0.0
cosmo,178.128827,-0.444985,23.7213134765625,23.701488494873047,23.48001480102539,23.374309539794922,22.992990493774414,22.10331153869629,21.926376342773438,10.0,1.0,3.0,1.0,0.0
cosmo,178.159414,-0.443961,23.954326629638672,23.61503791809082,23.33698272705078,23.137645721435547,23.057640075683594,23.19510841369629,23.01650047302246,10.0,1.0,3.0,1.0,0.0
cosmo,178.097345,-0.443381,23.508813858032227,23.358230590820312,23.241634368896484,23.147968292236328,22.60379409790039,22.106752395629883,21.722122192382812,10.0,1.0,3.0,1.0,0.0
cosmo,178.068123,-0.436552,24.13501739501953,23.791831970214844,23.5601806640625,23.334346771240234,22.46257209777832,21.80487632751465,22.037227630615234,10.0,1.0,3.0,1.0,0.0
cosmo,178.14407,-0.429748,23.731985092163086,23.885801315307617,23.61131477355957,24.090938568115234,24.10479736328125,23.756839752197266,22.352022171020508,10.0,1.0,3.0,1.0,0.0
cosmo,178.399957,-0.429717,23.817277908325195,23.81775665283203,23.535402297973633,23.299531936645508,22.625837326049805,22.334428787231445,22.44516372680664,10.0,1.0,3.0,1.0,0.0
cosmo,178.380354,-0.42948,23.517314910888672,23.460647583007812,23.452362060546875,23.407474517822266,22.62173080444336,22.46923828125,21.996633529663086,10.0,1.0,3.0,1.0,0.0
cosmo,178.160235,-0.423549,23.602209091186523,23.184175491333008,23.131410598754883,23.14214515686035,23.528276443481445,24.231460571289062,22.543907165527344,10.0,1.0,3.0,1.0,0.0
cosmo,178.096258,-0.420298,24.14403533935547,23.868431091308594,23.667911529541016,23.44059944152832,23.874391555786133,22.605789184570312,22.69313621520996,10.0,1.0,3.0,1.0,0.0
cosmo,178.497778,-0.419799,23.322834014892578,23.623994827270508,23.480304718017578,23.229198455810547,22.882699966430664,22.380590438842773,23.02596092224121,10.0,1.0,3.0,1.0,0.0
cosmo,178.453151,-0.419351,23.62643814086914,23.16741943359375,23.01323890686035,23.007844924926758,22.462093353271484,22.12371063232422,22.387399673461914,10.0,1.0,3.0,1.0,0.0
cosmo,178.399899,-0.419071,24.215229034423828,23.906530380249023,23.63764762878418,23.36237335205078,22.94116973876953,23.31771469116211,22.321882247924805,10.0,1.0,3.0,1.0,0.0
cosmo,178.245547,-0.418567,23.55953598022461,23.643814086914062,23.582427978515625,23.591480255126953,23.224498748779297,21.573036193847656,21.810203552246094,10.0,1.0,3.0,1.0,0.0
cosmo,178.453467,-0.418136,24.002981185913086,23.519439697265625,23.22947120666504,23.1362247467041,23.218290328979492,22.99660873413086,24.036197662353516,10.0,1.0,3.0,1.0,0.0
cosmo,178.452824,-0.414658,23.700773239135742,23.548736572265625,23.256500244140625,23.330934524536133,23.04390525817871,22.14691734313965,21.64710235595703,10.0,1.0,3.0,1.0,0.0
cosmo,178.464451,-0.412804,23.59535789489746,23.603635787963867,23.599842071533203,23.652339935302734,23.172563552856445,22.043319702148438,nan,10.0,1.0,3.0,1.0,0.0
cosmo,178.194364,-0.411826,23.90545654296875,23.802125930786133,23.61583137512207,24.253238677978516,23.042184829711914,22.415576934814453,22.65658187866211,10.0,1.0,3.0,1.0,0.0
cosmo,178.485978,-0.409751,23.372041702270508,23.392091751098633,23.192977905273438,23.063562393188477,23.361440658569336,22.529794692993164,22.872953414916992,10.0,1.0,3.0,1.0,0.0
cosmo,178.243517,-0.404703,23.548551559448242,23.430044174194336,23.162092208862305,22.951263427734375,22.559123992919922,22.22386360168457,21.973880767822266,10.0,1.0,3.0,1.0,0.0
cosmo,178.153009,-0.403075,23.81563949584961,23.631017684936523,23.565080642700195,23.733285903930664,23.7436580657959,22.2991943359375,22.859966278076172,10.0,1.0,3.0,1.0,0.0
cosmo,178.119993,-0.40306,23.86320686340332,23.938995361328125,23.693683624267578,23.594215393066406,22.898317337036133,23.07769012451172,22.639972686767578,10.0,1.0,3.0,1.0,0.0
cosmo,178.195441,-0.400225,23.739097595214844,23.755582809448242,23.644882202148438,23.482696533203125,22.741222381591797,22.241485595703125,21.813823699951172,10.0,1.0,3.0,1.0,0.0
cosmo,178.29715,-0.399181,23.82796287536621,23.85397720336914,23.731956481933594,23.624608993530273,23.094758987426758,22.7112979888916,22.479597091674805,10.0,1.0,3.0,1.0,0.0
cosmo,178.15949,-0.395209,23.898523330688477,23.629724502563477,23.5459041595459,23.562213897705078,23.58172607421875,22.87407684326172,23.323253631591797,10.0,1.0,3.0,1.0,0.0
cosmo,178.30717,-0.394908,23.54829216003418,23.202898025512695,23.015209197998047,22.722482681274414,22.261178970336914,21.655038833618164,22.013595581054688,10.0,1.0,3.0,1.0,0.0
cosmo,178.261349,-0.391299,23.957275390625,23.53114128112793,23.301525115966797,23.46633529663086,22.954864501953125,21.690717697143555,22.6464900970459,10.0,1.0,3.0,1.0,0.0
cosmo,178.479376,-0.389091,24.116355895996094,23.741823196411133,23.572463989257812,23.513574600219727,23.119800567626953,22.57846450805664,22.73398780822754,10.0,1.0,3.0,1.0,0.0
cosmo,178.204936,-0.38655,24.360288619995117,23.89804458618164,23.623929977416992,23.740880966186523,23.270641326904297,22.071584701538086,22.445758819580078,10.0,1.0,3.0,1.0,0.0
cosmo,178.385468,-0.381111,23.984586715698242,23.823532104492188,23.720802307128906,23.425094604492188,24.261138916015625,22.838502883911133,23.937591552734375,10.0,1.0,3.0,1.0,0.0
cosmo,178.092785,-0.380527,23.6051025390625,23.369873046875,23.230436325073242,23.118852615356445,22.49329376220703,22.13215446472168,21.84172248840332,10.0,1.0,3.0,1.0,0.0
cosmo,178.201069,-0.377847,23.492589950561523,23.668672561645508,23.636659622192383,23.633197784423828,23.6009464263916,22.526588439941406,21.84836196899414,10.0,1.0,3.0,1.0,0.0
cosmo,178.090032,-0.374559,23.7838191986084,23.490129470825195,23.458261489868164,23.489887237548828,23.049339294433594,22.208667755126953,22.84396743774414,10.0,1.0,3.0,1.0,0.0
cosmo,178.090108,-0.372584,23.69437026977539,23.481996536254883,23.26044464111328,23.144506454467773,22.72677993774414,21.79163360595703,22.903648376464844,10.0,1.0,3.0,1.0,0.0
cosmo,178.159947,-0.369417,23.75037384033203,24.020122528076172,23.725330352783203,23.637372970581055,23.03399658203125,22.28827476501465,21.682544708251953,10.0,1.0,3.0,1.0,0.0
cosmo,178.292471,-0.369421,23.88142967224121,23.868793487548828,23.73527717590332,24.192052841186523,23.14718246459961,22.82504653930664,22.023319244384766,10.0,1.0,3.0,1.0,0.0
cosmo,178.149935,-0.362702,23.83255958557129,23.840604782104492,23.609886169433594,23.51830291748047,22.764144897460938,22.413421630859375,22.570484161376953,10.0,1.0,3.0,1.0,0.0
cosmo,178.173391,-0.358795,23.481924057006836,23.609155654907227,23.478605270385742,23.60907745361328,23.28057289123535,22.45296287536621,22.604637145996094,10.0,1.0,3.0,1.0,0.0
cosmo,178.114956,-0.354926,23.7694149017334,23.947233200073242,23.694021224975586,24.016796112060547,23.252798080444336,23.629140853881836,22.180633544921875,10.0,1.0,3.0,1.0,0.0
cosmo,178.363425,-0.353773,24.09833335876465,23.707704544067383,23.590980529785156,23.364822387695312,23.059497833251953,21.644119262695312,21.694610595703125,10.0,1.0,3.0,1.0,0.0
cosmo,178.464734,-0.352511,23.74874496459961,23.541912078857422,23.428857803344727,23.34683609008789,23.024248123168945,21.853208541870117,22.310895919799805,10.0,1.0,3.0,1.0,0.0
cosmo,178.399141,-0.35203,23.71429443359375,23.632814407348633,23.354530334472656,23.15401840209961,22.98489761352539,23.14869499206543,22.43876838684082,10.0,1.0,3.0,1.0,0.0
cosmo,178.49775,-0.351539,23.622150421142578,23.812278747558594,23.59377670288086,23.32539939880371,23.02781867980957,22.21438980102539,21.94208335876465,10.0,1.0,3.0,1.0,0.0
cosmo,178.008725,-0.350876,23.44183349609375,23.884395599365234,23.61274528503418,23.424074172973633,23.484901428222656,23.049423217773438,nan,10.0,1.0,3.0,1.0,0.0
cosmo,178.024699,-0.350534,23.447551727294922,23.523502349853516,23.229372024536133,23.228130340576172,22.725330352783203,22.060705184936523,22.62122917175293,10.0,1.0,3.0,1.0,0.0
cosmo,178.001389,-0.350523,23.540813446044922,23.129240036010742,23.017333984375,22.772642135620117,22.458650588989258,21.86509132385254,21.842594146728516,10.0,1.0,3.0,1.0,0.0
cosmo,178.197493,-0.347829,23.17169952392578,23.448482513427734,23.399507522583008,23.37276840209961,23.348905563354492,22.12567901611328,23.878948211669922,10.0,1.0,3.0,1.0,0.0
cosmo,178.20293,-0.346564,23.84284019470215,23.708637237548828,23.603025436401367,23.804855346679688,23.368350982666016,22.190404891967773,22.533065795898438,10.0,1.0,3.0,1.0,0.0
cosmo,178.040407,-0.344313,23.755643844604492,23.4000301361084,23.19314956665039,22.973983764648438,22.40769386291504,21.741029739379883,21.647979736328125,10.0,1.0,3.0,1.0,0.0
cosmo,178.264119,-0.339422,23.518070220947266,23.347698211669922,23.068397521972656,22.866558074951172,22.528921127319336,21.71389389038086,20.970874786376953,10.0,1.0,3.0,1.0,0.0
cosmo,178.070838,-0.337227,23.842796325683594,23.85186195373535,23.68959617614746,23.504364013671875,23.325729370117188,23.126724243164062,23.17624855041504,10.0,1.0,3.0,1.0,0.0
cosmo,178.357442,-0.335708,24.19941520690918,23.88609504699707,23.711063385009766,23.966825485229492,23.00035285949707,22.164186477661133,24.402143478393555,10.0,1.0,3.0,1.0,0.0
cosmo,178.21908,-0.334717,23.61942481994629,23.730199813842773,23.524362564086914,24.175025939941406,23.467788696289062,22.178171157836914,22.139842987060547,10.0,1.0,3.0,1.0,0.0
cosmo,178.303286,-0.333477,23.49536895751953,23.496784210205078,23.300233840942383,23.219532012939453,22.916683197021484,22.913127899169922,22.21489715576172,10.0,1.0,3.0,1.0,0.0
cosmo,178.003598,-0.331952,23.748497009277344,23.35959243774414,23.297895431518555,23.313629150390625,23.303024291992188,22.874378204345703,22.004783630371094,10.0,1.0,3.0,1.0,0.0
cosmo,178.004241,-0.331709,24.119895935058594,23.77579689025879,23.719100952148438,23.44609832763672,23.58081817626953,23.282075881958008,22.26618194580078,10.0,1.0,3.0,1.0,0.0
cosmo,178.360841,-0.326554,23.688798904418945,23.603174209594727,23.540651321411133,23.6181640625,23.25438690185547,22.928619384765625,22.56792640686035,10.0,1.0,3.0,1.0,0.0
cosmo,178.29085,-0.325089,23.766286849975586,23.429597854614258,23.324716567993164,23.488679885864258,22.50421142578125,22.10094451904297,22.560306549072266,10.0,1.0,3.0,1.0,0.0
cosmo,178.116139,-0.323149,23.99053955078125,23.789974212646484,23.53821563720703,23.40260887145996,22.856359481811523,24.53508949279785,22.698156356811523,10.0,1.0,3.0,1.0,0.0
cosmo,178.345913,-0.321467,23.2799072265625,23.2686767578125,23.1771240234375,23.11029624938965,22.621240615844727,22.05640411376953,21.71148109436035,10.0,1.0,3.0,1.0,0.0
cosmo,178.038598,-0.319008,24.150297164916992,23.702104568481445,23.484024047851562,23.21651268005371,23.434511184692383,23.195058822631836,23.999908447265625,10.0,1.0,3.0,1.0,0.0
cosmo,178.163678,-0.316349,23.63779067993164,23.93921661376953,23.730106353759766,23.60665512084961,24.00467872619629,23.23931312561035,22.204133987426758,10.0,1.0,3.0,1.0,0.0
