     0.477224      1.30244
     0.477347      1.30590
     0.477471      1.30936
     0.477595      1.31213
     0.477719      1.31470
     0.477842      1.31727
     0.477966      1.31983
     0.478090      1.32111
     0.478214      1.32191
     0.478337      1.32270
     0.478461      1.32350
     0.478585      1.32801
     0.478709      1.33423
     0.478832      1.34045
     0.478956      1.34667
     0.479080      1.35335
     0.479204      1.36029
     0.479327      1.36723
     0.479451      1.37417
     0.479575      1.37917
     0.479699      1.38292
     0.479822      1.38666
     0.479946      1.39041
     0.480070      1.39611
     0.480194      1.40333
     0.480317      1.41054
     0.480441      1.41775
     0.480565      1.42543
     0.480689      1.43353
     0.480812      1.44163
     0.480936      1.44973
     0.481060      1.46057
     0.481184      1.47435
     0.481307      1.48812
     0.481431      1.50189
     0.481555      1.51483
     0.481679      1.52670
     0.481802      1.53857
     0.481926      1.55045
     0.482050      1.56343
     0.482174      1.57804
     0.482297      1.59265
     0.482421      1.60726
     0.482545      1.62073
     0.482669      1.63221
     0.482792      1.64369
     0.482916      1.65517
     0.483040      1.67003
     0.483164      1.69198
     0.483287      1.71393
     0.483411      1.73587
     0.483535      1.75725
     0.483659      1.77717
     0.483782      1.79708
     0.483906      1.81701
     0.484030      1.83849
     0.484154      1.86488
     0.484277      1.89128
     0.484401      1.91767
     0.484525      1.94442
     0.484649      1.97258
     0.484772      2.00073
     0.484896      2.02889
     0.485020      2.05830
     0.485144      2.09418
     0.485267      2.13007
     0.485391      2.16595
     0.485515      2.20282
     0.485639      2.24690
     0.485762      2.29097
     0.485886      2.33504
     0.486010      2.37833
     0.486134      2.41266
     0.486257      2.44700
     0.486381      2.48134
     0.486505      2.51243
     0.486629      2.46610
     0.486752      2.41978
     0.486876      2.37346
     0.487000      2.32712
     0.487124      2.29036
     0.487247      2.25360
     0.487371      2.21683
     0.487495      2.18007
     0.487619      2.15399
     0.487742      2.12836
     0.487866      2.10273
     0.487990      2.07710
     0.488114      2.05481
     0.488237      2.03280
     0.488361      2.01080
     0.488485      1.98880
     0.488609      1.96469
     0.488732      1.94029
     0.488856      1.91590
     0.488980      1.89151
     0.489104      1.87509
     0.489227      1.86021
     0.489351      1.84533
     0.489475      1.83046
     0.489599      1.81411
     0.489722      1.79739
     0.489846      1.78067
     0.489970      1.76395
     0.490094      1.75318
     0.490217      1.74432
     0.490341      1.73546
     0.490465      1.72660
     0.490589      1.71564
     0.490712      1.70385
     0.490836      1.69207
     0.490960      1.68028
     0.491084      1.67273
     0.491207      1.66721
     0.491331      1.66168
     0.491455      1.65616
     0.491579      1.65038
     0.491702      1.64446
     0.491826      1.63854
     0.491950      1.63261
     0.492074      1.62740
     0.492197      1.62268
     0.492321      1.61795
     0.492445      1.61322
     0.492569      1.61001
     0.492692      1.60801
     0.492816      1.60600
     0.492940      1.60400
     0.493064      1.60204
     0.493187      1.60010
     0.493311      1.59816
     0.493435      1.59623
     0.493559      1.59108
     0.493682      1.58239
     0.493806      1.57369
     0.493930      1.56499
     0.494054      1.55972
     0.494177      1.55892
     0.494301      1.55812
     0.494425      1.55732
     0.494549      1.56031
     0.494672      1.56916
     0.494796      1.57801
     0.494920      1.58686
     0.495044      1.60341
     0.495167      1.63408
     0.495291      1.66475
     0.495415      1.69541
     0.495539      1.73784
     0.495662      1.80606
     0.495786      1.87427
     0.495910      1.94251
     0.496034      1.98110
     0.496157      1.94063
     0.496281      1.90014
     0.496405      1.85967
     0.496529      1.81026
     0.496652      1.73128
     0.496776      1.65232
     0.496900      1.57333
     0.497024      1.50613
     0.497147      1.48847
     0.497271      1.47081
     0.497395      1.45316
     0.497519      1.43835
     0.497642      1.43956
     0.497766      1.44077
     0.497890      1.44197
     0.498014      1.44333
     0.498137      1.44588
     0.498261      1.44844
     0.498385      1.45100
     0.498509      1.45446
     0.498632      1.46975
     0.498756      1.48504
     0.498880      1.50033
     0.499004      1.51606
     0.499127      1.54576
     0.499251      1.57546
     0.499375      1.60517
     0.499499      1.63487
     0.499622      1.69418
     0.499746      1.75381
     0.499870      1.81343
     0.499994      1.87306
     0.500117      2.00983
     0.500241      2.15072
     0.500365      2.29168
     0.500489      2.43256
     0.500612      2.57579
     0.500736      2.71926
     0.500860      2.86273
     0.500984      3.00619
     0.501108      2.83100
     0.501231      2.60763
     0.501355      2.38426
     0.501479      2.16090
     0.501602      2.01795
     0.501726      1.89162
     0.501850      1.76536
     0.501974      1.63910
     0.502097      1.59175
     0.502221      1.56566
     0.502345      1.53957
     0.502469      1.51346
     0.502593      1.50206
     0.502716      1.49561
     0.502840      1.48916
     0.502964      1.48272
     0.503088      1.47501
     0.503211      1.46679
     0.503335      1.45857
     0.503459      1.45035
     0.503582      1.44146
     0.503706      1.43223
     0.503830      1.42300
     0.503954      1.41377
     0.504077      1.40562
     0.504201      1.39811
     0.504325      1.39061
     0.504449      1.38309
     0.504573      1.37916
     0.504696      1.37776
     0.504820      1.37636
     0.504944      1.37495
     0.505067      1.37186
     0.505191      1.36735
     0.505315      1.36285
     0.505439      1.35835
     0.505562      1.35594
     0.505686      1.35560
     0.505810      1.35526
     0.505934      1.35491
     0.506058      1.35290
     0.506181      1.34897
     0.506305      1.34503
     0.506429      1.34110
     0.506553      1.33704
     0.506676      1.33282
     0.506800      1.32859
     0.506924      1.32436
     0.507047      1.32078
     0.507171      1.31823
     0.507295      1.31568
     0.507419      1.31312
     0.507542      1.31041
     0.507666      1.30738
     0.507790      1.30434
     0.507914      1.30131
     0.508038      1.29833
     0.508161      1.29545
     0.508285      1.29258
     0.508409      1.28971
     0.508532      1.28773
     0.508656      1.28827
     0.508780      1.28880
     0.508904      1.28934
     0.509027      1.28996
     0.509151      1.29090
     0.509275      1.29184
     0.509399      1.29278
     0.509522      1.29325
     0.509646      1.29165
     0.509770      1.29005
     0.509894      1.28844
     0.510018      1.28704
     0.510141      1.28682
     0.510265      1.28661
     0.510389      1.28639
     0.510512      1.28614
     0.510636      1.28553
     0.510760      1.28492
     0.510884      1.28432
     0.511007      1.28399
     0.511131      1.28797
     0.511255      1.29196
     0.511379      1.29594
     0.511503      1.29987
     0.511626      1.30076
     0.511750      1.30166
     0.511874      1.30256
     0.511998      1.30346
     0.512121      1.30610
     0.512245      1.30877
     0.512369      1.31145
     0.512492      1.31412
     0.512616      1.31390
     0.512740      1.31349
     0.512864      1.31308
     0.512987      1.31267
     0.513111      1.31551
     0.513235      1.31871
     0.513359      1.32192
     0.513483      1.32513
     0.513606      1.32864
     0.513730      1.33220
     0.513854      1.33576
     0.513977      1.33932
     0.514101      1.34200
     0.514225      1.34448
     0.514349      1.34696
     0.514472      1.34944
     0.514596      1.35507
     0.514720      1.36161
     0.514844      1.36814
     0.514968      1.37467
     0.515091      1.37924
     0.515215      1.38311
     0.515339      1.38698
     0.515463      1.39086
     0.515586      1.40016
     0.515710      1.41183
     0.515834      1.42349
     0.515957      1.43516
     0.516081      1.44059
     0.516205      1.44276
     0.516329      1.44493
     0.516452      1.44710
     0.516576      1.44475
     0.516700      1.43957
     0.516824      1.43440
     0.516948      1.42922
     0.517071      1.42810
     0.517195      1.42996
     0.517319      1.43182
     0.517442      1.43368
     0.517566      1.43740
     0.517690      1.44272
     0.517814      1.44805
     0.517937      1.45337
     0.518061      1.45173
     0.518185      1.44297
     0.518309      1.43422
     0.518432      1.42546
     0.518556      1.42168
     0.518680      1.42389
     0.518804      1.42609
     0.518928      1.42830
     0.519051      1.42994
     0.519175      1.43079
     0.519299      1.43164
     0.519422      1.43249
     0.519546      1.43536
     0.519670      1.44160
     0.519794      1.44784
     0.519917      1.45409
     0.520041      1.45659
     0.520165      1.45161
     0.520289      1.44662
     0.520413      1.44164
     0.520536      1.43586
     0.520660      1.42815
     0.520784      1.42045
     0.520908      1.41274
     0.521031      1.40663
     0.521155      1.40525
     0.521279      1.40387
     0.521402      1.40250
     0.521526      1.40156
     0.521650      1.40225
     0.521774      1.40295
     0.521897      1.40365
     0.522021      1.40483
     0.522145      1.40834
     0.522269      1.41186
     0.522393      1.41538
     0.522516      1.41788
     0.522640      1.41365
     0.522764      1.40942
     0.522887      1.40519
     0.523011      1.40164
     0.523135      1.40493
     0.523259      1.40822
     0.523382      1.41151
     0.523506      1.41471
     0.523630      1.41635
     0.523754      1.41798
     0.523878      1.41962
     0.524001      1.42127
     0.524125      1.42464
     0.524249      1.42801
     0.524373      1.43138
     0.524496      1.43475
     0.524620      1.43192
     0.524744      1.42889
     0.524867      1.42586
     0.524991      1.42284
     0.525115      1.42323
     0.525239      1.42388
     0.525362      1.42454
     0.525486      1.42519
     0.525610      1.42553
     0.525734      1.42584
     0.525858      1.42614
     0.525981      1.42644
     0.526105      1.42660
     0.526229      1.42673
     0.526352      1.42685
     0.526476      1.42698
     0.526600      1.42503
     0.526724      1.42258
     0.526847      1.42013
     0.526971      1.41768
     0.527095      1.42234
     0.527219      1.42915
     0.527342      1.43596
     0.527466      1.44277
     0.527590      1.44942
     0.527714      1.45601
     0.527838      1.46260
     0.527961      1.46919
     0.528085      1.47127
     0.528209      1.47129
     0.528332      1.47131
     0.528456      1.47133
     0.528580      1.46956
     0.528704      1.46681
     0.528827      1.46407
     0.528951      1.46132
     0.529075      1.46068
     0.529199      1.46142
     0.529323      1.46215
     0.529446      1.46289
     0.529570      1.46215
     0.529694      1.46028
     0.529818      1.45840
     0.529941      1.45653
     0.530065      1.45453
     0.530189      1.45241
     0.530312      1.45029
     0.530436      1.44817
     0.530560      1.44919
     0.530684      1.45355
     0.530807      1.45790
     0.530931      1.46225
     0.531055      1.46689
     0.531179      1.47190
     0.531303      1.47690
     0.531426      1.48191
     0.531550      1.48372
     0.531674      1.48085
     0.531797      1.47797
     0.531921      1.47509
     0.532045      1.47317
     0.532169      1.47290
     0.532292      1.47263
     0.532416      1.47236
     0.532540      1.47031
     0.532664      1.46449
     0.532788      1.45868
     0.532911      1.45287
     0.533035      1.44664
     0.533159      1.43937
     0.533283      1.43209
     0.533406      1.42482
     0.533530      1.41918
     0.533654      1.41861
     0.533777      1.41804
     0.533901      1.41747
     0.534025      1.41657
     0.534149      1.41433
     0.534272      1.41210
     0.534396      1.40986
     0.534520      1.40740
     0.534644      1.40377
     0.534768      1.40013
     0.534891      1.39650
     0.535015      1.39343
     0.535139      1.39446
     0.535262      1.39549
     0.535386      1.39652
     0.535510      1.39765
     0.535634      1.40001
     0.535757      1.40237
     0.535881      1.40474
     0.536005      1.40694
     0.536129      1.40543
     0.536252      1.40392
     0.536376      1.40240
     0.536500      1.40089
     0.536624      1.39608
     0.536748      1.39126
     0.536871      1.38645
     0.536995      1.38164
     0.537119      1.37604
     0.537242      1.37040
     0.537366      1.36476
     0.537490      1.35912
     0.537614      1.36355
     0.537737      1.36886
     0.537861      1.37417
     0.537985      1.37948
     0.538109      1.37481
     0.538233      1.36877
     0.538356      1.36272
     0.538480      1.35668
     0.538604      1.35517
     0.538728      1.35453
     0.538851      1.35389
     0.538975      1.35325
     0.539099      1.35002
     0.539222      1.34614
     0.539346      1.34225
     0.539470      1.33836
     0.539594      1.33584
     0.539717      1.33377
     0.539841      1.33169
     0.539965      1.32962
     0.540089      1.32862
     0.540213      1.32805
     0.540336      1.32748
     0.540460      1.32691
     0.540584      1.32413
     0.540707      1.32029
     0.540831      1.31644
     0.540955      1.31260
     0.541079      1.31597
     0.541202      1.32345
     0.541326      1.33093
     0.541450      1.33841
     0.541574      1.34513
     0.541698      1.35133
     0.541821      1.35753
     0.541945      1.36373
     0.542069      1.36631
     0.542193      1.36600
     0.542316      1.36568
     0.542440      1.36537
     0.542564      1.36374
     0.542687      1.36088
     0.542811      1.35802
     0.542935      1.35516
     0.543059      1.35337
     0.543182      1.35277
     0.543306      1.35217
     0.543430      1.35157
     0.543554      1.35201
     0.543678      1.35380
     0.543801      1.35560
     0.543925      1.35739
     0.544049      1.35669
     0.544172      1.35214
     0.544296      1.34759
     0.544420      1.34305
     0.544544      1.33953
     0.544667      1.33790
     0.544791      1.33627
     0.544915      1.33464
     0.545039      1.33258
     0.545162      1.32958
     0.545286      1.32658
     0.545410      1.32357
     0.545534      1.32113
     0.545658      1.32021
     0.545781      1.31929
     0.545905      1.31836
     0.546029      1.31706
     0.546152      1.31448
     0.546276      1.31191
     0.546400      1.30934
     0.546524      1.30792
     0.546647      1.31135
     0.546771      1.31478
     0.546895      1.31822
     0.547019      1.32119
     0.547143      1.32158
     0.547266      1.32197
     0.547390      1.32237
     0.547514      1.32263
     0.547637      1.32184
     0.547761      1.32104
     0.547885      1.32025
     0.548009      1.31947
     0.548132      1.31893
     0.548256      1.31839
     0.548380      1.31785
     0.548504      1.31741
     0.548627      1.32043
     0.548751      1.32344
     0.548875      1.32645
     0.548999      1.32946
     0.549123      1.33120
     0.549246      1.33293
     0.549370      1.33466
     0.549494      1.33638
     0.549617      1.33469
     0.549741      1.33282
     0.549865      1.33094
     0.549989      1.32907
     0.550112      1.33099
     0.550236      1.33328
     0.550360      1.33557
     0.550484      1.33787
     0.550608      1.33931
     0.550731      1.34063
     0.550855      1.34194
     0.550979      1.34326
     0.551103      1.34427
     0.551226      1.34522
     0.551350      1.34617
     0.551474      1.34712
     0.551597      1.35008
     0.551721      1.35356
     0.551845      1.35706
     0.551969      1.36054
     0.552092      1.36106
     0.552216      1.36056
     0.552340      1.36007
     0.552464      1.35957
     0.552588      1.36084
     0.552711      1.36285
     0.552835      1.36485
     0.552959      1.36685
     0.553082      1.37012
     0.553206      1.37401
     0.553330      1.37791
     0.553454      1.38180
     0.553577      1.38145
     0.553701      1.37856
     0.553825      1.37567
     0.553949      1.37278
     0.554072      1.37151
     0.554196      1.37140
     0.554320      1.37129
     0.554444      1.37118
     0.554568      1.37086
     0.554691      1.37036
     0.554815      1.36986
     0.554939      1.36936
     0.555062      1.36931
     0.555186      1.36969
     0.555310      1.37008
     0.555434      1.37046
     0.555557      1.36891
     0.555681      1.36513
     0.555805      1.36136
     0.555929      1.35758
     0.556053      1.35264
     0.556176      1.34611
     0.556300      1.33958
     0.556424      1.33306
     0.556547      1.33087
     0.556671      1.33566
     0.556795      1.34045
     0.556919      1.34524
     0.557042      1.34742
     0.557166      1.34460
     0.557290      1.34178
     0.557414      1.33896
     0.557537      1.33718
     0.557661      1.33778
     0.557785      1.33839
     0.557909      1.33899
     0.558033      1.33941
     0.558156      1.33930
     0.558280      1.33919
     0.558404      1.33908
     0.558527      1.33859
     0.558651      1.33681
     0.558775      1.33502
     0.558899      1.33323
     0.559022      1.33151
     0.559146      1.33009
     0.559270      1.32867
     0.559394      1.32725
     0.559518      1.32620
     0.559641      1.32738
     0.559765      1.32856
     0.559889      1.32974
     0.560013      1.33061
     0.560136      1.32874
     0.560260      1.32687
     0.560384      1.32500
     0.560507      1.32360
     0.560631      1.32959
     0.560755      1.33558
     0.560879      1.34156
     0.561002      1.34742
     0.561126      1.34683
     0.561250      1.34624
     0.561374      1.34566
     0.561498      1.34507
     0.561621      1.34539
     0.561745      1.34572
     0.561869      1.34606
     0.561992      1.34639
     0.562116      1.34775
     0.562240      1.34917
     0.562364      1.35059
     0.562487      1.35201
     0.562611      1.35012
     0.562735      1.34784
     0.562859      1.34557
     0.562982      1.34330
     0.563106      1.34677
     0.563230      1.35119
     0.563354      1.35560
     0.563478      1.36002
     0.563601      1.35583
     0.563725      1.34972
     0.563849      1.34361
     0.563972      1.33751
     0.564096      1.33747
     0.564220      1.33917
     0.564344      1.34087
     0.564467      1.34257
     0.564591      1.34002
     0.564715      1.33597
     0.564839      1.33191
     0.564963      1.32786
     0.565086      1.32930
     0.565210      1.33313
     0.565334      1.33697
     0.565457      1.34080
     0.565581      1.34366
     0.565705      1.34599
     0.565829      1.34833
     0.565952      1.35067
     0.566076      1.35337
     0.566200      1.35629
     0.566324      1.35922
     0.566447      1.36214
     0.566571      1.36330
     0.566695      1.36314
     0.566819      1.36299
     0.566943      1.36284
     0.567066      1.36490
     0.567190      1.36888
     0.567314      1.37286
     0.567437      1.37684
     0.567561      1.37750
     0.567685      1.37478
     0.567809      1.37206
     0.567932      1.36934
     0.568056      1.36741
     0.568180      1.36642
     0.568304      1.36544
     0.568428      1.36445
     0.568551      1.36381
     0.568675      1.36366
     0.568799      1.36352
     0.568923      1.36337
     0.569046      1.36599
     0.569170      1.37326
     0.569294      1.38053
     0.569417      1.38780
     0.569541      1.39158
     0.569665      1.38834
     0.569789      1.38510
     0.569912      1.38187
     0.570036      1.38041
     0.570160      1.38325
     0.570284      1.38609
     0.570408      1.38893
     0.570531      1.39036
     0.570655      1.38762
     0.570779      1.38489
     0.570902      1.38215
     0.571026      1.38073
     0.571150      1.38421
     0.571274      1.38768
     0.571397      1.39115
     0.571521      1.39520
     0.571645      1.40206
     0.571769      1.40890
     0.571892      1.41575
     0.572016      1.42176
     0.572140      1.42224
     0.572264      1.42272
     0.572388      1.42320
     0.572511      1.42333
     0.572635      1.41995
     0.572759      1.41656
     0.572882      1.41317
     0.573006      1.40990
     0.573130      1.40882
     0.573254      1.40774
     0.573377      1.40666
     0.573501      1.40558
     0.573625      1.40520
     0.573749      1.40482
     0.573873      1.40443
     0.573996      1.40405
     0.574120      1.40092
     0.574244      1.39771
     0.574367      1.39450
     0.574491      1.39129
     0.574615      1.39262
     0.574739      1.39430
     0.574862      1.39599
     0.574986      1.39767
     0.575110      1.40284
     0.575234      1.40845
     0.575357      1.41406
     0.575481      1.41966
     0.575605      1.41858
     0.575729      1.41630
     0.575853      1.41402
     0.575976      1.41174
     0.576100      1.41201
     0.576224      1.41289
     0.576347      1.41377
     0.576471      1.41464
     0.576595      1.41647
     0.576719      1.41859
     0.576842      1.42071
     0.576966      1.42283
     0.577090      1.42329
     0.577214      1.42313
     0.577338      1.42297
     0.577461      1.42281
     0.577585      1.42417
     0.577709      1.42623
     0.577833      1.42830
     0.577956      1.43036
     0.578080      1.42794
     0.578204      1.42307
     0.578327      1.41821
     0.578451      1.41334
     0.578575      1.41124
     0.578699      1.41094
     0.578822      1.41064
     0.578946      1.41034
     0.579070      1.41141
     0.579194      1.41354
     0.579318      1.41566
     0.579441      1.41779
     0.579565      1.42167
     0.579689      1.42712
     0.579812      1.43257
     0.579936      1.43802
     0.580060      1.44177
     0.580184      1.44371
     0.580307      1.44565
     0.580431      1.44758
     0.580555      1.45045
     0.580679      1.45449
     0.580803      1.45853
     0.580926      1.46256
     0.581050      1.46459
     0.581174      1.46367
     0.581298      1.46274
     0.581421      1.46182
     0.581545      1.46265
     0.581669      1.46657
     0.581792      1.47048
     0.581916      1.47440
     0.582040      1.47822
     0.582164      1.48184
     0.582287      1.48547
     0.582411      1.48909
     0.582535      1.49219
     0.582659      1.49396
     0.582783      1.49573
     0.582906      1.49751
     0.583030      1.49921
     0.583154      1.50068
     0.583277      1.50215
     0.583401      1.50363
     0.583525      1.50490
     0.583649      1.50536
     0.583772      1.50582
     0.583896      1.50628
     0.584020      1.50745
     0.584144      1.51230
     0.584267      1.51715
     0.584391      1.52201
     0.584515      1.52683
     0.584639      1.53142
     0.584763      1.53601
     0.584886      1.54060
     0.585010      1.54469
     0.585134      1.54298
     0.585257      1.54128
     0.585381      1.53958
     0.585505      1.53820
     0.585629      1.54448
     0.585752      1.55077
     0.585876      1.55706
     0.586000      1.56335
     0.586124      1.56520
     0.586248      1.56705
     0.586371      1.56890
     0.586495      1.57075
     0.586619      1.58598
     0.586743      1.60178
     0.586866      1.61758
     0.586990      1.63337
     0.587114      1.64744
     0.587237      1.66136
     0.587361      1.67527
     0.587485      1.68919
     0.587609      1.69411
     0.587732      1.69778
     0.587856      1.70145
     0.587980      1.70513
     0.588104      1.69787
     0.588228      1.68850
     0.588351      1.67913
     0.588475      1.66977
     0.588599      1.65601
     0.588722      1.64115
     0.588846      1.62627
     0.588970      1.61140
     0.589094      1.60386
     0.589217      1.59865
     0.589341      1.59345
     0.589465      1.58824
     0.589589      1.58594
     0.589713      1.58478
     0.589836      1.58362
     0.589960      1.58247
     0.590084      1.58263
     0.590208      1.58342
     0.590331      1.58421
     0.590455      1.58500
     0.590579      1.58395
     0.590702      1.58184
     0.590826      1.57973
     0.590950      1.57762
     0.591074      1.57580
     0.591197      1.57418
     0.591321      1.57256
     0.591445      1.57094
     0.591569      1.56814
     0.591693      1.56439
     0.591816      1.56064
     0.591940      1.55689
     0.592064      1.55266
     0.592188      1.54797
     0.592311      1.54329
     0.592435      1.53861
     0.592559      1.53636
     0.592682      1.53680
     0.592806      1.53724
     0.592930      1.53768
     0.593054      1.53757
     0.593177      1.53675
     0.593301      1.53594
     0.593425      1.53512
     0.593549      1.53379
     0.593673      1.53169
     0.593796      1.52959
     0.593920      1.52748
     0.594044      1.52681
     0.594168      1.52876
     0.594291      1.53071
     0.594415      1.53265
     0.594539      1.53144
     0.594662      1.52331
     0.594786      1.51517
     0.594910      1.50703
     0.595034      1.50248
     0.595158      1.50744
     0.595281      1.51241
     0.595405      1.51738
     0.595529      1.52065
     0.595653      1.51828
     0.595776      1.51592
     0.595900      1.51355
     0.596024      1.51217
     0.596147      1.51494
     0.596271      1.51772
     0.596395      1.52049
     0.596519      1.52269
     0.596642      1.52172
     0.596766      1.52074
     0.596890      1.51977
     0.597014      1.51918
     0.597138      1.52165
     0.597261      1.52413
     0.597385      1.52661
     0.597509      1.52893
     0.597633      1.52919
     0.597756      1.52944
     0.597880      1.52970
     0.598004      1.52995
     0.598127      1.52997
     0.598251      1.52999
     0.598375      1.53002
     0.598499      1.53004
     0.598623      1.52442
     0.598746      1.51873
     0.598870      1.51305
     0.598994      1.50737
     0.599118      1.50975
     0.599241      1.51256
     0.599365      1.51536
     0.599489      1.51817
     0.599613      1.48555
     0.599736      1.44940
     0.599860      1.41325
     0.599984      1.37710
     0.600107      1.37243
     0.600231      1.37251
     0.600355      1.37260
     0.600479      1.37268
     0.600603      1.37277
     0.600726      1.37285
     0.600850      1.37294
     0.600974      1.37302
     0.601098      1.37311
     0.601221      1.37319
     0.601345      1.37328
     0.601469      1.37336
     0.601592      1.37344
     0.601716      1.37353
     0.601840      1.37361
     0.601964      1.37370
     0.602087      1.37378
     0.602211      1.37387
     0.602335      1.37395
     0.602459      1.37404
     0.602583      1.37412
     0.602706      1.37421
     0.602830      1.37429
     0.602954      1.37438
     0.603078      1.37446
     0.603201      1.37454
     0.603325      1.37463
     0.603449      1.37471
     0.603572      1.37480
     0.603696      1.37488
     0.603820      1.37497
     0.603944      1.37505
     0.604068      1.37514
     0.604191      1.37522
     0.604315      1.37531
     0.604439      1.37539
     0.604563      1.37547
     0.604686      1.37556
     0.604810      1.37564
     0.604934      1.37573
     0.605057      1.37581
     0.605181      1.37590
     0.605305      1.37598
     0.605429      1.37607
     0.605552      1.37615
     0.605676      1.37623
     0.605800      1.37632
     0.605924      1.37640
     0.606048      1.37649
     0.606171      1.37657
     0.606295      1.37666
     0.606419      1.37674
     0.606543      1.37682
     0.606666      1.37691
     0.606790      1.37699
     0.606914      1.37708
     0.607037      1.37716
     0.607161      1.37724
     0.607285      1.37733
     0.607409      1.37741
     0.607533      1.37750
     0.607656      1.37758
     0.607780      1.37767
     0.607904      1.37775
     0.608028      1.37783
     0.608151      1.37792
     0.608275      1.37800
     0.608399      1.37809
     0.608523      1.37817
     0.608646      1.37825
     0.608770      1.37834
     0.608894      1.37842
     0.609017      1.37851
     0.609141      1.37859
     0.609265      1.37867
     0.609389      1.37876
     0.609513      1.37884
     0.609636      1.37893
     0.609760      1.37901
     0.609884      1.37909
     0.610008      1.37918
     0.610131      1.37926
     0.610255      1.37935
     0.610379      1.37943
     0.610502      1.37951
     0.610626      1.37960
     0.610750      1.37968
     0.610874      1.37976
     0.610997      1.37985
     0.611121      1.37993
     0.611245      1.38002
     0.611369      1.38010
     0.611493      1.38018
     0.611616      1.38027
     0.611740      1.38035
     0.611864      1.38043
     0.611988      1.38052
     0.612111      1.38060
     0.612235      1.38069
     0.612359      1.38077
     0.612482      1.38085
     0.612606      1.38094
     0.612730      1.38102
     0.612854      1.38110
     0.612978      1.38119
     0.613101      1.38127
     0.613225      1.38136
     0.613349      1.38144
     0.613473      1.38152
     0.613596      1.38161
     0.613720      1.38169
     0.613844      1.38177
     0.613967      1.38186
     0.614091      1.38194
     0.614215      1.38202
     0.614339      1.38211
     0.614462      1.38219
     0.614586      1.38227
     0.614710      1.38236
     0.614834      1.38244
     0.614958      1.38252
     0.615081      1.38261
     0.615205      1.38269
     0.615329      1.38277
     0.615453      1.38286
     0.615576      1.38294
     0.615700      1.38302
     0.615824      1.38311
     0.615947      1.38319
     0.616071      1.38327
     0.616195      1.38336
     0.616319      1.38344
     0.616443      1.38352
     0.616566      1.38361
     0.616690      1.38369
     0.616814      1.38377
     0.616938      1.38386
     0.617061      1.38394
     0.617185      1.38402
     0.617309      1.38411
     0.617433      1.38419
     0.617556      1.38427
     0.617680      1.38436
     0.617804      1.38444
     0.617927      1.38452
     0.618051      1.38461
     0.618175      1.38469
     0.618299      1.38477
     0.618423      1.38486
     0.618546      1.38494
     0.618670      1.38502
     0.618794      1.38510
     0.618918      1.38519
     0.619041      1.38527
     0.619165      1.38535
     0.619289      1.38544
     0.619412      1.38552
     0.619536      1.38560
     0.619660      1.38569
     0.619784      1.38577
     0.619907      1.38585
     0.620031      1.38594
     0.620155      1.38602
     0.620279      1.38610
     0.620403      1.38618
     0.620526      1.38627
     0.620650      1.38635
     0.620774      1.38643
     0.620898      1.38652
     0.621021      1.38660
     0.621145      1.38668
     0.621269      1.38676
     0.621392      1.38685
     0.621516      1.38693
     0.621640      1.38701
     0.621764      1.38710
     0.621888      1.38718
     0.622011      1.38726
     0.622135      1.38734
     0.622259      1.38743
     0.622383      1.38751
     0.622506      1.38759
     0.622630      1.38767
     0.622754      1.38776
     0.622877      1.38784
     0.623001      1.38792
     0.623125      1.38801
     0.623249      1.38809
     0.623372      1.38817
     0.623496      1.38825
     0.623620      1.38834
     0.623744      1.38842
     0.623868      1.38850
     0.623991      1.38858
     0.624115      1.38867
     0.624239      1.38875
     0.624363      1.38883
     0.624486      1.38891
     0.624610      1.38900
     0.624734      1.38908
     0.624857      1.38916
     0.624981      1.38924
     0.625105      1.38933
     0.625229      1.38941
     0.625353      1.38949
     0.625476      1.38957
     0.625600      1.38966
     0.625724      1.38974
     0.625848      1.38982
     0.625971      1.38990
     0.626095      1.38999
     0.626219      1.39007
     0.626342      1.39015
     0.626466      1.39023
     0.626590      1.39032
     0.626714      1.39040
     0.626837      1.39048
     0.626961      1.39056
     0.627085      1.39064
     0.627209      1.39073
     0.627333      1.39081
     0.627456      1.39089
     0.627580      1.39097
     0.627704      1.39106
     0.627828      1.39114
     0.627951      1.39122
     0.628075      1.39130
     0.628199      1.39138
     0.628322      1.39147
     0.628446      1.39155
     0.628570      1.39163
     0.628694      1.39171
     0.628817      1.39180
     0.628941      1.39188
     0.629065      1.39196
     0.629189      1.39204
     0.629313      1.39212
     0.629436      1.39221
     0.629560      1.39229
     0.629684      1.39237
     0.629808      1.39245
     0.629931      1.39253
     0.630055      1.39262
     0.630179      1.39270
     0.630302      1.39278
     0.630426      1.39286
     0.630550      1.39294
     0.630674      1.39303
     0.630798      1.39311
     0.630921      1.39319
     0.631045      1.39327
     0.631169      1.39335
     0.631293      1.39344
     0.631416      1.39352
     0.631540      1.39360
     0.631664      1.39368
     0.631787      1.39376
     0.631911      1.39385
     0.632035      1.39393
     0.632159      1.39401
     0.632282      1.39409
     0.632406      1.39417
     0.632530      1.39425
     0.632654      1.39434
     0.632778      1.39442
     0.632901      1.39450
     0.633025      1.39458
     0.633149      1.39466
     0.633273      1.39475
     0.633396      1.39483
     0.633520      1.39491
     0.633644      1.39499
     0.633767      1.39507
     0.633891      1.39515
     0.634015      1.39524
     0.634139      1.39532
     0.634263      1.39540
     0.634386      1.39548
     0.634510      1.39556
