lamA thr
14120.0 0.967287484548
14130.0 0.968357551392
14140.0 0.9694276182359999
14150.0 0.9704976850799999
14160.0 0.9701552321999999
14170.0 0.96981277932
14180.0 0.96947032644
14190.0 0.9691278735600001
14200.0 0.96878542068
14210.0 0.968995222272
14220.0 0.969205023864
14230.0 0.9694148254559999
14240.0 0.9696246270479999
14250.0 0.9698344286399999
14260.0 0.970381369188
14270.0 0.9709283097359999
14280.0 0.9714752502840001
14290.0 0.9720221908319999
14300.0 0.97256913138
14310.0 0.9720156960359999
14320.0 0.9714622606919999
14330.0 0.970908825348
14340.0 0.9703553900040001
14350.0 0.96980195466
14360.0 0.9693081533519999
14370.0 0.9688143520440001
14380.0 0.968320550736
14390.0 0.967826749428
14400.0 0.9673329481199999
14410.0 0.968341412808
14420.0 0.969349877496
14430.0 0.970358342184
14440.0 0.9713668068719999
14450.0 0.97237527156
14460.0 0.972481943664
14470.0 0.972588615768
14480.0 0.9726952878719999
14490.0 0.9728019599759999
14500.0 0.9729086320799999
14510.0 0.9712548208439999
14520.0 0.969601009608
14530.0 0.9679471983719998
14540.0 0.9662933871359999
14550.0 0.9646395758999998
14560.0 0.965743297596
14570.0 0.966847019292
14580.0 0.9679507409879998
14590.0 0.9690544626839999
14600.0 0.9701581843799999
14610.0 0.9705832982999999
14620.0 0.9710084122199999
14630.0 0.9714335261399999
14640.0 0.9718586400599999
14650.0 0.9722837539799999
14660.0 0.970530355872
14670.0 0.9687769577639999
14680.0 0.967023559656
14690.0 0.9652701615479999
14700.0 0.96351676344
14710.0 0.965485670688
14720.0 0.967454577936
14730.0 0.969423485184
14740.0 0.971392392432
14750.0 0.97336129968
14760.0 0.9732550212
14770.0 0.97314874272
14780.0 0.9730424642400001
14790.0 0.97293618576
14800.0 0.97282990728
14810.0 0.971990307288
14820.0 0.9711507072959998
14830.0 0.9703111073039999
14840.0 0.9694715073119998
14850.0 0.9686319073199998
14860.0 0.9690509200679999
14870.0 0.9694699328159999
14880.0 0.969888945564
14890.0 0.9703079583119999
14900.0 0.9707269710599999
14910.0 0.9706449004559998
14920.0 0.9705628298519999
14930.0 0.9704807592479999
14940.0 0.9703986886439998
14950.0 0.9703166180399999
14960.0 0.9711123289559999
14970.0 0.9719080398719999
14980.0 0.972703750788
14990.0 0.9734994617039999
15000.0 0.9742951726199999
15010.0 0.9728785198439999
15020.0 0.971461867068
15030.0 0.9700452142919999
15040.0 0.968628561516
15050.0 0.9672119087399998
15060.0 0.9669113768159999
15070.0 0.9666108448919999
15080.0 0.966310312968
15090.0 0.9660097810439999
15100.0 0.9657092491199999
15110.0 0.9655203096
15120.0 0.96533137008
15130.0 0.9651424305599998
15140.0 0.9649534910399998
15150.0 0.9647645515199998
15160.0 0.9656980308359998
15170.0 0.9666315101519998
15180.0 0.9675649894679998
15190.0 0.9684984687839999
15200.0 0.9694319480999999
15210.0 0.9691054369919998
15220.0 0.9687789258839998
15230.0 0.968452414776
15240.0 0.968125903668
15250.0 0.9677993925599999
15260.0 0.9665954935559999
15270.0 0.9653915945519999
15280.0 0.964187695548
15290.0 0.9629837965439999
15300.0 0.9617798975399999
15310.0 0.963727745904
15320.0 0.965675594268
15330.0 0.967623442632
15340.0 0.9695712909959999
15350.0 0.97151913936
15360.0 0.972214476156
15370.0 0.972909812952
15380.0 0.9736051497479998
15390.0 0.9743004865439999
15400.0 0.97499582334
15410.0 0.9730597836959999
15420.0 0.9711237440520001
15430.0 0.969187704408
15440.0 0.967251664764
15450.0 0.96531562512
15460.0 0.9658647306
15470.0 0.96641383608
15480.0 0.9669629415600001
15490.0 0.9675120470399999
15500.0 0.9680611525199999
15510.0 0.9680828018400001
15520.0 0.96810445116
15530.0 0.9681261004799998
15540.0 0.9681477498
15550.0 0.9681693991199999
15560.0 0.9686019918959998
15570.0 0.9690345846719999
15580.0 0.969467177448
15590.0 0.9698997702240001
15600.0 0.970332363
15610.0 0.9704225028959999
15620.0 0.970512642792
15630.0 0.9706027826879999
15640.0 0.970692922584
15650.0 0.97078306248
15660.0 0.9695541683519999
15670.0 0.9683252742239999
15680.0 0.967096380096
15690.0 0.9658674859679999
15700.0 0.9646385918399999
15710.0 0.965528772516
15720.0 0.9664189531919999
15730.0 0.967309133868
15740.0 0.9681993145439999
15750.0 0.96908949522
15760.0 0.968390025372
15770.0 0.9676905555239999
15780.0 0.966991085676
15790.0 0.9662916158279998
15800.0 0.96559214598
15810.0 0.9649007454239998
15820.0 0.9642093448679999
15830.0 0.963517944312
15840.0 0.9628265437560001
15850.0 0.9621351431999999
15860.0 0.9626336679959999
15870.0 0.963132192792
15880.0 0.9636307175879999
15890.0 0.9641292423840001
15900.0 0.96462776718
15910.0 0.966100511376
15920.0 0.9675732555719999
15930.0 0.969045999768
15940.0 0.9705187439640001
15950.0 0.97199148816
15960.0 0.971042657508
15970.0 0.970093826856
15980.0 0.969144996204
15990.0 0.9681961655519999
16000.0 0.9672473348999999
16010.0 0.966629148408
16020.0 0.9660109619159999
16030.0 0.965392775424
16040.0 0.964774588932
16050.0 0.96415640244
16060.0 0.9650367425159999
16070.0 0.965917082592
16080.0 0.9667974226679998
16090.0 0.967677762744
16100.0 0.9685581028199999
16110.0 0.9679336183439998
16120.0 0.967309133868
16130.0 0.9666846493919999
16140.0 0.966060164916
16150.0 0.9654356804399999
16160.0 0.9650568173399999
16170.0 0.9646779542399999
16180.0 0.9642990911399999
16190.0 0.96392022804
16200.0 0.96354136494
16210.0 0.9639948197880001
16220.0 0.964448274636
16230.0 0.9649017294839999
16240.0 0.965355184332
16250.0 0.9658086391799999
16260.0 0.9655791563880001
16270.0 0.965349673596
16280.0 0.9651201908039999
16290.0 0.9648907080119999
16300.0 0.96466122522
16310.0 0.9654016319639999
16320.0 0.966142038708
16330.0 0.9668824454519999
16340.0 0.967622852196
16350.0 0.9683632589399999
16360.0 0.9691869171599999
16370.0 0.9700105753799999
16380.0 0.9708342336
16390.0 0.97165789182
16400.0 0.97248155004
16410.0 0.970566766092
16420.0 0.968651982144
16430.0 0.9667371981959999
16440.0 0.9648224142479999
16450.0 0.9629076302999999
16460.0 0.9637861990679999
16470.0 0.964664767836
16480.0 0.9655433366039998
16490.0 0.9664219053719999
16500.0 0.9673004741399999
16510.0 0.9660434358959998
16520.0 0.9647863976519998
16530.0 0.963529359408
16540.0 0.9622723211639999
16550.0 0.9610152829199999
16560.0 0.9613789914959999
16570.0 0.9617427000719999
16580.0 0.9621064086479999
16590.0 0.9624701172239999
16600.0 0.9628338258
16610.0 0.9631552197959999
16620.0 0.963476613792
16630.0 0.963798007788
16640.0 0.964119401784
16650.0 0.9644407957799999
16660.0 0.9638617748759999
16670.0 0.963282753972
16680.0 0.962703733068
16690.0 0.962124712164
16700.0 0.96154569126
16710.0 0.9609542712
16720.0 0.96036285114
16730.0 0.95977143108
16740.0 0.9591800110200001
16750.0 0.95858859096
16760.0 0.959260310316
16770.0 0.9599320296719999
16780.0 0.9606037490279999
16790.0 0.9612754683839999
16800.0 0.9619471877399999
16810.0 0.9610314215039999
16820.0 0.9601156552679999
16830.0 0.9591998890319999
16840.0 0.958284122796
16850.0 0.9573683565599999
16860.0 0.958009176432
16870.0 0.9586499963039999
16880.0 0.959290816176
16890.0 0.959931636048
16900.0 0.9605724559200001
16910.0 0.961716327264
16920.0 0.962860198608
16930.0 0.9640040699519999
16940.0 0.9651479412959999
16950.0 0.96629181264
16960.0 0.9651686065559999
16970.0 0.9640454004719999
16980.0 0.9629221943879999
16990.0 0.961798988304
17000.0 0.9606757822199999
17010.0 0.9602400404519998
17020.0 0.959804298684
17030.0 0.959368556916
17040.0 0.9589328151479999
17050.0 0.9584970733799999
17060.0 0.959065466436
17070.0 0.959633859492
17080.0 0.960202252548
17090.0 0.9607706456039999
17100.0 0.96133903866
17110.0 0.9603539946
17120.0 0.95936895054
17130.0 0.9583839064799999
17140.0 0.9573988624199999
17150.0 0.95641381836
17160.0 0.9565456824
17170.0 0.9566775464399999
17180.0 0.95680941048
17190.0 0.9569412745199999
17200.0 0.95707313856
17210.0 0.9567271430639999
17220.0 0.956381147568
17230.0 0.956035152072
17240.0 0.9556891565760001
17250.0 0.95534316108
17260.0 0.9557977968
17270.0 0.9562524325199999
17280.0 0.9567070682399998
17290.0 0.9571617039599999
17300.0 0.9576163396799999
17310.0 0.9583408046519999
17320.0 0.9590652696239998
17330.0 0.9597897345959999
17340.0 0.9605141995679998
17350.0 0.9612386645399998
17360.0 0.9614844827279998
17370.0 0.9617303009159999
17380.0 0.9619761191039999
17390.0 0.962221937292
17400.0 0.9624677554800001
17410.0 0.9624679522919999
17420.0 0.9624681491039999
17430.0 0.962468345916
17440.0 0.962468542728
17450.0 0.9624687395399998
17460.0 0.9617674983839999
17470.0 0.961066257228
17480.0 0.9603650160719999
17490.0 0.959663774916
17500.0 0.95896253376
17510.0 0.958925926728
17520.0 0.9588893196959999
17530.0 0.958852712664
17540.0 0.9588161056319999
17550.0 0.9587794985999999
17560.0 0.9581920147799998
17570.0 0.9576045309599999
17580.0 0.9570170471399998
17590.0 0.9564295633199998
17600.0 0.9558420794999998
17610.0 0.9557196624359999
17620.0 0.9555972453719999
17630.0 0.955474828308
17640.0 0.9553524112439999
17650.0 0.9552299941799999
17660.0 0.9557985840479999
17670.0 0.9563671739159999
17680.0 0.9569357637839999
17690.0 0.957504353652
17700.0 0.9580729435199999
17710.0 0.957801933396
17720.0 0.9575309232719998
17730.0 0.9572599131480001
17740.0 0.956988903024
17750.0 0.9567178929
17760.0 0.956849166504
17770.0 0.956980440108
17780.0 0.957111713712
17790.0 0.957242987316
17800.0 0.95737426092
17810.0 0.957555524772
17820.0 0.9577367886239999
17830.0 0.9579180524759999
17840.0 0.9580993163279999
17850.0 0.9582805801800001
17860.0 0.958591346328
17870.0 0.958902112476
17880.0 0.959212878624
17890.0 0.9595236447719999
17900.0 0.95983441092
17910.0 0.960410873268
17920.0 0.9609873356159999
17930.0 0.961563797964
17940.0 0.962140260312
17950.0 0.96271672266
17960.0 0.9627261696359999
17970.0 0.962735616612
17980.0 0.9627450635879999
17990.0 0.962754510564
18000.0 0.9627639575399999
18010.0 0.9627639575399999
18020.0 0.9627639575399999
18030.0 0.9627639575399999
18040.0 0.9627639575399999
18050.0 0.9627639575399999
18060.0 0.9627639575399999
18070.0 0.9627639575399999
18080.0 0.9627639575399999
18090.0 0.9627639575399999
18100.0 0.9627639575399999
18110.0 0.9627639575399999
18120.0 0.9627639575399999
18130.0 0.9627639575399999
18140.0 0.9627639575399999
18150.0 0.9627639575399999
18160.0 0.9627639575399999
18170.0 0.9627639575399999
18180.0 0.9627639575399999
18190.0 0.9627639575399999
18200.0 0.9627639575399999
18210.0 0.9627639575399999
18220.0 0.9627639575399999
18230.0 0.9627639575399999
18240.0 0.9627639575399999
18250.0 0.9627639575399999
18260.0 0.9627639575399999
18270.0 0.9627639575399999
18280.0 0.9627639575399999
18290.0 0.9627639575399999
18300.0 0.9627639575399999
18310.0 0.9627639575399999
18320.0 0.9627639575399999
18330.0 0.9627639575399999
18340.0 0.9627639575399999
18350.0 0.9627639575399999
18360.0 0.9627639575399999
18370.0 0.9627639575399999
18380.0 0.9627639575399999
18390.0 0.9627639575399999
18400.0 0.9627639575399999
18410.0 0.9627639575399999
18420.0 0.9627639575399999
18430.0 0.9627639575399999
18440.0 0.9627639575399999
18450.0 0.9627639575399999
18460.0 0.9627639575399999
18470.0 0.9627639575399999
18480.0 0.9627639575399999
18490.0 0.9627639575399999
